File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
cfc7a316-881d-4c8c-a704-aa658e18e3e4	b832f785-2005-4b47-b131-09aa4c70d608.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A4FN	TCGA-EM-A4FN-01A	Primary Tumor
0ed19b74-f28a-4b79-bac9-3415a4fe7cc1	4ead28da-fe94-4379-b369-c1ceb4d1f2f0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3ST	TCGA-EM-A3ST-11A	Solid Tissue Normal
850d0315-01d2-4923-b998-2074f1ca744d	b4a795d4-cada-4d9e-ad4f-88fe5942ad70.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3BQ	TCGA-ET-A3BQ-01B	Primary Tumor
f51594a3-8158-490d-b0d9-037b72ccf908	c132d760-0597-45cb-918b-ae271d26039b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4K1	TCGA-EL-A4K1-01A	Primary Tumor
606d6e42-5d74-46e0-90f8-85d896f152b4	89763667-3b78-4fd2-8194-60f0df03d934.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-CE-A481	TCGA-CE-A481-01A	Primary Tumor
c86c4249-2481-47fb-bdb5-90f58fb79787	bf7d8fed-3bac-4a79-8c27-12785590bea5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2Q0	TCGA-DJ-A2Q0-01A	Primary Tumor
78352f8b-219b-431a-b536-cda97ef842b4	73a8acb0-feba-4c0d-b67a-a1f26d046b0b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T0	TCGA-EL-A3T0-01A	Primary Tumor
ba852a12-0583-409b-9bd6-b58e21af7240	82ca35cd-c1dc-4fbe-b9a0-7870b0b14143.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3GU	TCGA-EL-A3GU-01A	Primary Tumor
fec14b50-b0b6-4e0e-94d3-aeeeaebc9846	b34c9e55-0455-46fd-8dad-3994e2c06fb2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZO	TCGA-EL-A3ZO-01A	Primary Tumor
97ab8306-d21b-43e2-bb87-dcdd559cbce9	eb030e6a-7561-4087-8134-82f8a806c573.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-J8-A3YH	TCGA-J8-A3YH-01A	Primary Tumor
330a2b2d-bf42-4371-99b5-53405954b34d	acd5b00f-321b-4c4b-bf6b-e836a0119409.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-IM-A420	TCGA-IM-A420-01A	Primary Tumor
b6bd5a48-d0cf-4811-9bac-be1cfe405764	893c02a0-e83b-423a-bfd8-11eae9345a3c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A28S	TCGA-BJ-A28S-01A	Primary Tumor
a066f670-0ab9-49b0-a789-77c0c9b9b84d	eeacedf0-c8d6-4d47-ae23-08430b65271a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2CQ	TCGA-EM-A2CQ-01A	Primary Tumor
7ac93f49-6ec6-4c99-844b-7b2660c5612f	fe30b98a-9a64-4698-8d6f-cdaa8d7e7050.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3R9	TCGA-FY-A3R9-01A	Primary Tumor
72019eae-396d-4b20-927e-de8e2a5bd738	2c80fdb5-bba0-4402-a6d4-412cbab60fc8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3N2	TCGA-EL-A3N2-11A	Solid Tissue Normal
3e3fe615-72f0-4a53-ac29-4cba738d76d8	a79ab133-bd4e-4693-9ad6-196fb8cc5db4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3V2	TCGA-DJ-A3V2-01A	Primary Tumor
83bc74b3-97ab-4483-9902-f99cc6722963	3511dd71-059e-4e36-8aa3-1fdc5758f830.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3DW	TCGA-ET-A3DW-01A	Primary Tumor
cbb6bf2c-e1c0-4dfb-9294-6a1c296dcc21	84accba0-e8a3-40b6-879f-e62b7577e7f0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3NN	TCGA-FY-A3NN-01A	Primary Tumor
01132d45-93fc-4483-b014-1436a7e81a1b	b2e7d7d9-73db-4463-82fd-dd3b3eb2d3a8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2P1	TCGA-EM-A2P1-06A	Metastatic
2332aa30-01c3-4d56-b791-a53757c5febd	15885333-ff39-4d59-a2a5-1aec4aaf3e00.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A2N5	TCGA-ET-A2N5-01A	Primary Tumor
6591cbbf-959c-46db-a575-8c057a6772b8	64b0814c-f202-447a-944d-2bcb39f5c0be.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A4B3	TCGA-FY-A4B3-01A	Primary Tumor
f52c5963-14ff-4d3c-bfaa-ef50d0e5c537	0f6f6fc3-4f7e-42ab-b670-60c2407b2fac.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3FN	TCGA-EM-A3FN-01A	Primary Tumor
282d4c7c-c230-4273-9b3d-a70a52e82f7b	48c05ad3-da5a-43b9-bd14-cc90943ea524.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A39O	TCGA-ET-A39O-01A	Primary Tumor
ad538f8b-a898-48ac-beaf-f5222f656e4f	091c501b-2b8d-407e-84f2-dd56eaf100cc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3H2	TCGA-EL-A3H2-11A	Solid Tissue Normal
48ed3095-7ab0-49ff-9c83-cd47960fce21	bfb5ed12-fb7d-44c0-a0b4-8c808daa52c2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2P3	TCGA-EM-A2P3-01A	Primary Tumor
a9fff315-3563-4093-b086-8cf8d43fcc7d	70feda2e-27ef-4350-a1d9-587b40562e88.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3BW	TCGA-ET-A3BW-01A	Primary Tumor
f20bbdda-e162-4606-a7e6-f6f8eefea646	0ecefaf3-4a3f-4cf8-8c14-a46a54664a3e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-CE-A3ME	TCGA-CE-A3ME-01A	Primary Tumor
1cf2b187-631f-46f8-adcd-37f402486f6a	4b69ca83-6fa9-4e5c-912b-5f820d0a4c29.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3UM	TCGA-DJ-A3UM-01A	Primary Tumor
44b75b5a-0c2d-4b2a-8663-1f736dc419be	e5e896b0-491e-44c4-bcb7-6316381545f8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25R	TCGA-ET-A25R-01A	Primary Tumor
55b4f7a5-665e-4a01-b604-0764966a46fa	b6a919d3-01a7-4f8d-b6db-6783eb4a855f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3BX	TCGA-ET-A3BX-01A	Primary Tumor
ecc3a04b-41f8-465e-a28a-2aaccb6db604	b1fb53dc-c332-4065-8a9c-712592e63088.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3AL	TCGA-EM-A3AL-01A	Primary Tumor
557ff544-d0ab-471e-8761-e1a8a2e5ac4d	9ec7e5d5-91a1-4897-8963-fc67cdac6705.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2PZ	TCGA-DJ-A2PZ-01A	Primary Tumor
c05edd91-1a0d-46f8-bc8b-5121f6119e5f	456dd261-5f71-433d-ba62-a72bc48b7809.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3I5	TCGA-FY-A3I5-01B	Primary Tumor
0e32c7fb-4c67-4c6c-a965-e133d137df79	e0e15288-2149-4ebf-a42e-fd0de327f9e5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3DQ	TCGA-ET-A3DQ-01A	Primary Tumor
49cbdc20-244c-47a4-8103-2b466004b8dd	7a75e99c-87b5-4013-be07-f0ff5f4a825d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-CE-A3MD	TCGA-CE-A3MD-01A	Primary Tumor
3ea991dd-585e-41ed-9567-c9be67b061b3	af8ce158-69ea-4fa7-978e-4efe1bbd19c1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3VI	TCGA-DJ-A3VI-01A	Primary Tumor
f127eca6-8a4a-475d-b81e-098c87d6b6a1	fe402132-5c5f-4e43-8ccb-acde2b394619.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CN	TCGA-EL-A3CN-01A	Primary Tumor
2ea0fa9d-e52e-4d06-8dfb-872f4198ae21	674d574e-7348-47a2-89b0-ea19218af377.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A13R	TCGA-DJ-A13R-01A	Primary Tumor
84399bcb-f018-48db-b678-67d3573c174d	7d5eee39-e133-4065-86aa-71033d1ffc6b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3H7	TCGA-EL-A3H7-01A	Primary Tumor
f1263286-0acb-4851-85f1-27333eb8b53c	64cdea2b-96fc-489f-bef5-ebfd6d7152bf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T2	TCGA-EL-A3T2-11A	Solid Tissue Normal
3e3f0328-61ab-44ea-b7fa-01de47cf37e0	92e4e583-3efe-4144-9247-eaad758b0944.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZH	TCGA-EL-A3ZH-01A	Primary Tumor
c021bd44-31dc-4b59-a7f5-f51f9ff192dc	b12b56a4-cea1-4e14-a925-97c46b08cddb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CL	TCGA-EL-A3CL-01A	Primary Tumor
2cf460b7-3abb-47ff-8338-4797d98e8fd0	24d354e1-f30b-4338-b450-917a176094f9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2P0	TCGA-EM-A2P0-01A	Primary Tumor
e05b94bd-84b8-41e2-8abe-9c4d5daa3879	470b5538-bf99-4a28-b1b7-146daf2e5963.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2CM	TCGA-EM-A2CM-01A	Primary Tumor
4362fb2c-ca95-4299-8254-7784bcbc9285	b21dbcdd-4d95-423f-a52f-efbe521cf23e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZG	TCGA-EL-A3ZG-11A	Solid Tissue Normal
d218dcbb-6f7e-47a2-ae50-aabe17462cf5	0fbf4163-6783-468e-9bb8-1e43956e4533.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A45I	TCGA-BJ-A45I-01A	Primary Tumor
dc658fe4-b731-4e98-b452-bd478556eedb	5f08fba8-40e1-412f-8e20-738093a8b569.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3SX	TCGA-EM-A3SX-01A	Primary Tumor
b1a594a0-9e3e-4632-ac8f-14e400836ac5	08e0d889-c217-4f17-8869-57f5c4d53c07.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3V9	TCGA-DJ-A3V9-01A	Primary Tumor
866de48a-2977-419f-ba06-17fa33232d03	7429a1e0-5fb3-42c5-8f09-839d73f1fc72.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3FQ	TCGA-EM-A3FQ-01A	Primary Tumor
0dc1fda6-f507-4e42-a692-b0dbb4966988	9b213017-a2ee-4260-9631-e6b8e420dded.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25G	TCGA-ET-A25G-01A	Primary Tumor
877a525d-175e-411c-90a8-8d02489b6e2d	20588192-ad73-457b-b7dc-3d6b7a411885.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A4UR	TCGA-DJ-A4UR-01A	Primary Tumor
ea7881af-d24c-4b07-82e5-ecb405cc6303	86991d9e-05b0-4c12-9326-48a8ea9532c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A13W	TCGA-DJ-A13W-01A	Primary Tumor
d4a9a6c1-b75d-4479-a804-d34076f7c38a	c79c7338-1c91-4f28-9566-58ef5aa2d8cd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3H7	TCGA-EL-A3H7-11A	Solid Tissue Normal
482fafbc-6dbf-487a-970f-1b3a30643e81	09017cfd-5c93-498b-a234-c8129a2023d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-MK-A4N6	TCGA-MK-A4N6-01A	Primary Tumor
861695ae-d62e-46e2-ae5f-d110ac8bea49	4486a4fb-820a-4ee8-998c-f716e52b73df.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A39R	TCGA-ET-A39R-01A	Primary Tumor
cc2525c7-49d7-4fd6-833c-6b9988c59f32	6d8f7120-d3b2-4786-9f70-cce4c99218ec.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A39J	TCGA-ET-A39J-01A	Primary Tumor
651d73cc-e4c5-495b-80a0-02fee8911d0f	303675ca-3bf6-4085-b187-91959153408c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CS	TCGA-EL-A3CS-01A	Primary Tumor
166e7903-09ec-4bef-a044-f180d5133f64	3ee9c2b1-54f2-422c-82c6-e6e32817acf9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-GE-A2C6	TCGA-GE-A2C6-01A	Primary Tumor
88c3c641-33a1-4ec5-90ec-add78273cbfa	068ac144-4d5b-4c30-8b42-7025f801debe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3AK	TCGA-EM-A3AK-01A	Primary Tumor
fb9501ab-e228-4951-b159-965516a70204	fbf50366-35e2-4ac3-9603-92647d78a715.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZM	TCGA-EL-A3ZM-11A	Solid Tissue Normal
cec05883-63b7-4561-9114-745961743e94	c95b886e-e0ef-4882-b9b6-15e7272f753c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3ON	TCGA-FY-A3ON-01A	Primary Tumor
cbdcd133-8f7e-490b-a4f8-7b32d08666f7	c643bb69-8c28-42bb-b7b8-1e27f0a46cfb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZS	TCGA-EL-A3ZS-11A	Solid Tissue Normal
28a701c3-3a69-43d8-99f7-abf20c4f7e42	4ae6d828-f8b3-4c8b-8d6a-575ef51e329b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T3	TCGA-EL-A3T3-01A	Primary Tumor
316ae145-3867-4451-8a07-bc753b632f4c	b72fdad0-4062-4320-b451-08302e4ef12d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A0Z5	TCGA-BJ-A0Z5-01A	Primary Tumor
c8c6eb8c-ef01-4321-bf95-d1b2864e1507	db88c30d-e1dd-4db8-bffb-7b301f91e567.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3NP	TCGA-FY-A3NP-01A	Primary Tumor
a749ee82-befb-4ee5-b25c-a71467c978e4	ba688a27-01f3-4607-8530-ac5e0b0489fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CU	TCGA-EL-A3CU-01A	Primary Tumor
6cde0856-1754-420c-a9c3-7e9941af768f	ffb8427a-d1a3-4ae6-a2e0-424929197afb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A2JQ	TCGA-E8-A2JQ-11A	Solid Tissue Normal
8fa91446-ce7b-4af4-90cd-d1de4129610b	2941c84e-71ef-4908-9980-1627a0cd780f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-GE-A2C6	TCGA-GE-A2C6-11A	Solid Tissue Normal
39110026-78e0-4cb8-aec3-b37ad9a516bf	febb725a-5d39-4596-9333-c34398101054.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3UZ	TCGA-DJ-A3UZ-01A	Primary Tumor
dab238c3-975e-4cd2-ae12-6cc6df947892	722ae982-97b0-443a-b7d8-02b53b633af3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2Q2	TCGA-DJ-A2Q2-01A	Primary Tumor
8cc49aa5-c7a6-4a45-bdaf-bc461179c87c	c1da8748-d9e4-42f2-953a-e50b0ea767ba.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A4V2	TCGA-DJ-A4V2-01A	Primary Tumor
ddece528-2240-4118-87c8-469af8313295	0e94f470-f240-474e-867d-bde7c803b6a4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A39S	TCGA-ET-A39S-01A	Primary Tumor
f01c1e4f-bfc9-4aa0-9b83-d40ce2037f6e	6c5413ca-9b83-44f8-9f08-2e70035bcc9a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-MK-A84Z	TCGA-MK-A84Z-01A	Primary Tumor
a9d4b4f1-0b96-4ecc-bdad-8160dfa2a076	ae39a55a-0a70-4650-9a55-9e7a19e97376.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3GZ	TCGA-EL-A3GZ-11A	Solid Tissue Normal
945ef66f-7c9f-443c-8c11-5ae4c019c756	836bdfad-44f9-4881-a59c-957ce06a7a7c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A3PR	TCGA-BJ-A3PR-01A	Primary Tumor
19893072-3258-4b0f-a27d-93b0142181fa	61d30fbc-a6ae-4cfb-bf78-5119b580ec02.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A76V	TCGA-FY-A76V-01A	Primary Tumor
ae456801-6ed3-42fc-8bc3-fb35bd417945	6a12fc1f-9ef6-48fb-8706-f7d82b86407b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T0	TCGA-EL-A3T0-11A	Solid Tissue Normal
35dd1b8f-c9aa-49ee-989c-7c7c902be8b9	7553280c-95f5-482a-87b1-cd237bf15c4c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A4I7	TCGA-KS-A4I7-01A	Primary Tumor
b699615f-b49d-4b45-9c69-588813876115	49d7a9c5-914d-400b-8e23-6ef0ecacce93.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A4I1	TCGA-KS-A4I1-01A	Primary Tumor
d1e6d62e-38b2-43ce-b7c9-7e14a8710b6d	962f1d32-7528-4be8-8dc4-c2b6ec7af79a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A40Q	TCGA-ET-A40Q-01A	Primary Tumor
0dbe8d53-f7e1-4241-b906-87f556b16f47	931a5088-baef-410f-a85b-523eddc1b0e5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25P	TCGA-ET-A25P-01A	Primary Tumor
0a8e5b8a-d49e-4680-997f-ef4ef1f76946	3865f759-f3c6-43b4-8111-9aa6309ca55c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3FM	TCGA-EM-A3FM-01A	Primary Tumor
5bd3c1c7-f685-4d41-9211-f2b45876b6cd	e01832b5-4c09-4e30-b99f-6edac58d1213.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3BS	TCGA-ET-A3BS-01A	Primary Tumor
0d5cfd2a-c323-4c8f-8e4b-7307b6dc26e2	33789f1e-8172-4123-9318-77ad04c0981a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A45G	TCGA-BJ-A45G-01A	Primary Tumor
1948a704-eeeb-4358-bed1-8be8488fbae0	d69d82f1-1173-42d6-8433-d5ab7e7ab59b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2PV	TCGA-DJ-A2PV-01A	Primary Tumor
6741b45b-9d9c-4816-93ac-197b4a2659f3	9e573b8f-4762-46b9-b757-4b54ed9c6320.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A18Y	TCGA-BJ-A18Y-01A	Primary Tumor
521e2a23-9f74-4029-ad5a-c16f860bc734	b75773b0-6750-4158-befd-bb55e171ffb5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FE-A230	TCGA-FE-A230-01A	Primary Tumor
e8c1cf6a-dd5a-46f9-8aca-5e8e7bdf7bb0	0bc6eee9-4e24-40a6-9e74-dcaff95946c5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CP	TCGA-EL-A3CP-01A	Primary Tumor
3d2bea12-272a-4200-86a8-65e9a2f816c6	2afe0c46-c97a-4475-af30-dc60f5634d95.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3VJ	TCGA-DJ-A3VJ-01A	Primary Tumor
e4e752f3-e3db-418e-9043-d39ac63ccddf	973250e7-f8d6-48f4-8474-d53593e1b265.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2PX	TCGA-DJ-A2PX-01A	Primary Tumor
03a80611-8b1b-4910-86bc-12c31d6049e2	2f8c0ebc-e540-4bb4-8f58-285afcd913e3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DE-A4MA	TCGA-DE-A4MA-01A	Primary Tumor
65a6ae8d-b628-4627-b1ab-bdad420451f7	20331bec-d188-428e-9a99-b74bfdd4542e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3DV	TCGA-ET-A3DV-01A	Primary Tumor
01a589d4-8d74-4308-8ffb-de4e7cd762dc	124d34cd-1129-43bc-b7b4-36bdcd28165f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T7	TCGA-EL-A3T7-11A	Solid Tissue Normal
30d59d06-c08d-4153-b54a-7d6911f441fd	ecff92ce-841b-42cd-8a80-9066a44ab9fe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3UU	TCGA-DJ-A3UU-01A	Primary Tumor
c5751fbf-3ce4-4e9b-9481-ac7d01332fff	1c5d3467-f0e0-4c5f-b9b3-80b919bb24fd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A22J	TCGA-EM-A22J-01A	Primary Tumor
37235f7f-5db9-459f-93f7-42bcfc4eea2d	527459cd-e8a6-44ce-850c-4fe2346059a7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A290	TCGA-BJ-A290-01A	Primary Tumor
b28fc2ac-ae5b-4184-8c1d-5fcb2e33b14f	e778ebbf-aca1-461b-8038-90da3c5c66a8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3V5	TCGA-DJ-A3V5-01A	Primary Tumor
9624bfbb-1a45-4019-9e12-1cd05d98fd8c	e97f9297-8712-44ec-a168-83f8fb8bb006.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E3-A3E1	TCGA-E3-A3E1-01A	Primary Tumor
42dc3bfa-e11e-4a52-b00b-1c6534bf55ae	ac6e6b63-e24b-4e24-8fc7-d375fc0e2ad0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A45J	TCGA-BJ-A45J-01A	Primary Tumor
143801e6-1dac-45c0-a52b-d00865e34b58	00bf9b15-1ee8-4083-aeca-7b01e2ebbf72.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-J8-A3O1	TCGA-J8-A3O1-01A	Primary Tumor
d039a738-0bd6-48b5-ae92-aa899175b8b0	9df1a5c3-71b3-4056-a9b7-640f331dba7e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4K4	TCGA-EL-A4K4-01A	Primary Tumor
4e87cd96-72b9-4fcd-a784-7b57652c9da5	e624e391-cfec-48d4-8d3d-4e84666b78b1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A413	TCGA-E8-A413-01A	Primary Tumor
20cabb74-7f29-4cce-b69e-1b729469384c	ae468888-d1e8-46b6-9f20-e155b4afa7f1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-QD-A8IV	TCGA-QD-A8IV-01A	Primary Tumor
785b3b30-49bd-460e-a346-5f02bc4778cd	8c2d7579-8799-4b57-85f2-db1d223e47b4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3VD	TCGA-DJ-A3VD-01A	Primary Tumor
bcaf6571-6c80-40ad-83a8-da147b6781d0	e9a2c588-ffce-42f6-9ba2-45a859fef61f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZT	TCGA-EL-A3ZT-11A	Solid Tissue Normal
