File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
e9387ac3-1668-45ae-9536-5fd16d362a9e	bef7c254-c614-4472-929a-e765e3014180.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3383	TCGA-A3-3383-01A	Primary Tumor
7faafd17-4dba-4a30-827d-c0795d00179d	91bad16d-bded-491a-95b4-f21ff7242a0e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-MH-A55Z	TCGA-MH-A55Z-01A	Primary Tumor
ced9da2f-fc23-4e71-b554-068af81ad258	acbe8040-a94b-4c8f-9a45-8f05182d9aed.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4887	TCGA-CJ-4887-01A	Primary Tumor
18816416-edda-401c-b1a9-618cb4ea7986	355f9f19-ed5e-4bf6-a8b5-d50f67d5d43c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4945	TCGA-B0-4945-01A	Primary Tumor
17167cb6-6fb5-46a8-b0ab-81818197ef81	e749c448-20fb-4732-b8ee-c74177485245.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-G7-A8LD	TCGA-G7-A8LD-01A	Primary Tumor
5dc766d7-511f-453d-8588-d22e5cb6e350	7c6fb172-1162-477c-8be8-740bea044c84.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-DW-7842	TCGA-DW-7842-01A	Primary Tumor
ec3e32e6-2311-4467-be96-9458fed11b55	577b8ba8-29d6-4687-ad78-bb2d21ce6d40.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5458	TCGA-CZ-5458-11A	Solid Tissue Normal
091a36c4-00bd-48ac-a964-d26c1cb22dbd	6f899334-8741-4d1d-a8e2-3bf17a25c968.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5689	TCGA-CJ-5689-01A	Primary Tumor
a80e3526-a44c-45dc-b979-740104f394a1	da2401e1-272d-4c13-8c48-7cb9d25f8d03.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-8630	TCGA-A4-8630-01A	Primary Tumor
d52d01f5-aeb1-49a8-aa99-49b5b76e6c2f	cdab322b-66c0-4c06-970c-5042afc1a706.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3436	TCGA-AK-3436-01A	Primary Tumor
d29fed52-e98b-4092-b540-8cc693fb2484	0afa874c-af86-47d8-8757-0679af6804a9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5120	TCGA-B0-5120-01A	Primary Tumor
36f16512-fd32-478d-a9cd-d78569a5a953	10ebec51-fa4a-4d65-9c5f-07eb6e399e8f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-5636	TCGA-B2-5636-11A	Solid Tissue Normal
38574da9-dfef-4f7d-97cc-1773c0595d78	881bb503-95c6-4a88-9267-da8174ce4350.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-HE-A5NI	TCGA-HE-A5NI-01A	Primary Tumor
73d2f2a7-6b47-4f3f-9bc6-4a74a9346459	73bd0051-b4b9-4156-85cc-e550c32080f1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7996	TCGA-A4-7996-01A	Primary Tumor
62cb41b1-8960-4fa2-8f74-38dd174af004	1ef78255-1b5c-42af-aa81-128c1b009114.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4790	TCGA-BP-4790-01A	Primary Tumor
67315696-e123-49da-a378-12a5544ae703	8f16590f-2437-4c68-a2bd-8406b08198ef.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4817	TCGA-B0-4817-01A	Primary Tumor
4ef14236-2afa-48b0-a570-66f77a7657d8	2692d2ae-3785-49ac-9431-37d36bd5dd21.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4804	TCGA-BP-4804-01A	Primary Tumor
7a9c854c-96b7-4f2f-b79d-14faed6decac	cf8cc0b6-be04-4f59-9baa-7270aa0fba53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4995	TCGA-BP-4995-01A	Primary Tumor
fbac7e1d-8a48-4586-a434-36e8d064ff5d	0e269501-0237-4891-aa6b-5f5f0c3cbafb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5683	TCGA-CJ-5683-01A	Primary Tumor
1af298c0-84b1-4e32-81d0-e627c8dbd8b0	476bae8b-1fb6-4c6c-98ae-2a779a718e6f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-5164	TCGA-B8-5164-01A	Primary Tumor
e61283f7-e3cd-4cb9-8fca-bb635ce4b79e	ba514dbb-42e6-44fd-9c72-73839e1226e6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4158	TCGA-BP-4158-01A	Primary Tumor
c514b1f6-c81a-48ba-a736-7bfaa85c230b	091dc352-d8e6-484e-989b-4bc571051130.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4710	TCGA-B0-4710-01A	Primary Tumor
e78ce5d6-10fa-4e0f-983d-2d58f4e19799	35f271be-6fd4-411a-afbc-c370665c363a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4916	TCGA-CJ-4916-01A	Primary Tumor
b44c5f83-e55c-4078-bf99-70967626f8df	bdc00e8a-cff2-4281-8762-12c4470fc23d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5106	TCGA-B0-5106-01A	Primary Tumor
7ff9762d-ce07-48d5-bbfb-3e9a2b0f2645	21afb538-3284-4897-ae1b-ea53a3209920.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4858	TCGA-CZ-4858-01A	Primary Tumor
91d89a81-a36d-40e2-bf4d-0229ec68bfea	ed167176-8e4c-464e-b18e-ce6f1af4428a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4640	TCGA-CJ-4640-01A	Primary Tumor
ea7ab855-297c-4ea0-81cd-d46a1cf90135	84400ad5-cd37-4a94-a143-5c470599d1ce.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-A6NJ	TCGA-A3-A6NJ-01A	Primary Tumor
b7de3e99-305c-4d2c-8e79-fd00cf2e53a8	5623b263-9d28-40bd-a177-024fc8c0e605.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4784	TCGA-BP-4784-01A	Primary Tumor
7a2a54fa-d140-40c5-9f18-83c25d84007a	2723b8fe-33ae-477f-ab0d-f5685f26b17f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4344	TCGA-BP-4344-01A	Primary Tumor
55787552-ce71-433e-ba9b-2bfd387891b6	cc53db99-d81a-490d-b6f2-748a286c9567.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-6033	TCGA-CJ-6033-11A	Solid Tissue Normal
38126a07-6469-40e2-8833-41d90d3067b1	a6786f3b-caf0-4e1f-9711-1479b1ae0fdf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-G6-A8L6	TCGA-G6-A8L6-01A	Primary Tumor
f4ca0e31-5f0f-41e2-8355-5956ceceeffa	ea237009-dee2-42a0-aa54-9ac165e9aa26.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9J1	TCGA-2Z-A9J1-01A	Primary Tumor
ddb097f7-7663-47b8-abba-06e772b23d9f	eb8075bd-a772-4ddf-b259-24dee752f8c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B1-5398	TCGA-B1-5398-01A	Primary Tumor
cc9b0456-0d33-4b8f-83ae-5931fe227c68	7087528d-d258-43aa-b9c2-e2116d035a24.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KL-8325	TCGA-KL-8325-01A	Primary Tumor
8d259fe2-4ce5-4418-9812-6d1df3640174	149735c0-c26e-4983-8053-1582c706f9ed.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B9-A5W7	TCGA-B9-A5W7-01A	Primary Tumor
dba49aeb-f2ce-45cc-8f1f-112ae81a5923	16009a5d-2149-4fa5-8e66-faac0f9f0309.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5679	TCGA-CJ-5679-11A	Solid Tissue Normal
952834cf-4d1e-485f-93cb-6f3a92056611	6fd0c5f2-a086-4fa6-900a-909cf67ef8be.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3362	TCGA-A3-3362-01A	Primary Tumor
bfc916fe-79e8-4d8b-91e0-e608d8728220	8cb43c50-4ce9-4707-9dfa-cc5ed66a6b61.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5470	TCGA-CZ-5470-11A	Solid Tissue Normal
cfca006a-7d20-4dcb-9224-426efae5ce1d	7386bdff-7f78-46b5-afd3-d75a19f1a0ce.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5712	TCGA-B0-5712-11A	Solid Tissue Normal
c5c3c9ee-ad08-4ea7-ad78-3aede2be1806	0ec64cf6-1981-45dc-a04d-8ecbdc6f550b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-HE-A5NF	TCGA-HE-A5NF-01A	Primary Tumor
8063037c-9dd3-4c4f-8eac-44c105caef5c	e23ac18b-c711-41be-bce9-34de114b87a9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-5P-A9K0	TCGA-5P-A9K0-01A	Primary Tumor
7e0e4dd2-7337-4ea5-a0bc-5abb6465202e	baed5b2d-e928-4f5f-be13-4c592b027c29.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5176	TCGA-BP-5176-01A	Primary Tumor
a7f99759-8bef-4963-a903-51b0e751c22d	a348da5e-e399-41da-bf2d-79369769246f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4891	TCGA-CJ-4891-01A	Primary Tumor
5566f355-e795-492e-ae03-fdbf87646d89	b8fb3d69-dcf2-4f8a-8960-8a1da00ed95b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5469	TCGA-CZ-5469-11A	Solid Tissue Normal
50babe1c-7f49-46ba-81a8-4ed21b22cbde	03bab812-d67c-4dae-93e0-55346525fc99.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5671	TCGA-CJ-5671-01A	Primary Tumor
9013f98f-c521-4721-ab44-55c07a5b4d12	2c16cd9b-3898-4808-b88f-d22a1bea6e8e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5456	TCGA-CZ-5456-11A	Solid Tissue Normal
ca5859e6-f801-4483-8d8f-c0a2d2e24fd7	aaffdeee-dffd-41a6-ab52-caac8e05bb27.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5189	TCGA-BP-5189-01A	Primary Tumor
3709eb6f-071a-46a5-9b73-ea9ac0ff9701	ae623b24-501b-4d3f-adff-745d95205a5c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8427	TCGA-KN-8427-01A	Primary Tumor
55e0c52f-8c8e-4200-8f40-f287c07d318e	b1fc4b98-8e85-442e-9204-d4e5dd4e6bc5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4865	TCGA-CZ-4865-01A	Primary Tumor
06be8fbd-a447-49fc-b2a4-148a8ccd4438	345d3200-a399-4eca-b48f-2beeb1689a8a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5088	TCGA-B0-5088-01A	Primary Tumor
258f12c4-7ebb-4704-bde0-c00a6794410e	f25e85e5-e84e-4b42-bcf0-d493d8bffba4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-6087	TCGA-CW-6087-01A	Primary Tumor
4f78d095-8d26-4602-b425-956a6b8bc6c6	66777578-091c-48f6-a0af-81353b58304e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3426	TCGA-AK-3426-01A	Primary Tumor
eeb3bb59-bf09-432e-b44b-f060fcfbfc5c	8c811805-abba-4080-a703-8d6bef165520.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5678	TCGA-CJ-5678-01A	Primary Tumor
93c35d14-607c-4337-b1a0-cf01d836fe57	74820fcd-2e21-4de7-aabf-bdea4842046a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5094	TCGA-B0-5094-01A	Primary Tumor
e2f8a356-c75c-41d1-bf9a-dded54b29831	085ec28a-2897-42c6-bce4-bbe7df2af8d0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7051	TCGA-BQ-7051-11A	Solid Tissue Normal
491bbd61-f865-402e-8c9b-deb418fa90bc	11a60c12-2fa4-4199-8dbb-f1865fd4c1bd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-A772	TCGA-A4-A772-01A	Primary Tumor
06645f1d-a5e7-4d15-9dbb-e44db1d58f3c	e26db93d-c41d-4048-9cab-196ec70c5676.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4644	TCGA-CJ-4644-01A	Primary Tumor
1a978e0c-c25e-41c9-a0a1-96025baad2dc	de3d2ca0-d59f-46b3-9b15-fad972cfa86e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4691	TCGA-B0-4691-01A	Primary Tumor
3bea8989-71eb-4654-9dee-bf1679a40e8b	884aa7fa-58c7-4ec1-bb3a-5fd7141dff0a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4975	TCGA-BP-4975-01A	Primary Tumor
c6c536dd-6f85-42a9-b900-ef765ca0a3e7	b9ab3494-7186-4df1-9aac-75777ce3a8ed.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4713	TCGA-B0-4713-01A	Primary Tumor
52a0e767-d4db-4695-af3b-ec4a16d9fbca	a8165949-f924-4c32-8ccf-4109d2899e66.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B4-5834	TCGA-B4-5834-01A	Primary Tumor
d9f5583e-2e6e-4dca-89f3-a8b9db9f829d	ce4e2cee-4331-44bb-af7d-69fa303a8776.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5458	TCGA-CZ-5458-01A	Primary Tumor
020a1686-caed-47f3-8a3d-216412a61cdc	5b01befa-e70d-450a-875c-d0ec23abe95c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7059	TCGA-BQ-7059-11A	Solid Tissue Normal
a8aad501-dc36-4fec-961d-03868b49e260	ac46a133-5c10-43e4-84b9-0cdcdaf5526e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PZ	TCGA-UZ-A9PZ-01A	Primary Tumor
3c33d53e-2fff-4d26-9b03-e039bb877f94	c7027a32-8b18-4d8d-a9d1-ec1365041b97.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-5P-A9JZ	TCGA-5P-A9JZ-01A	Primary Tumor
b2e40d94-501f-44e1-899f-2e48a0cb5906	318310b3-2436-4533-b738-00477eafad0a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-8517	TCGA-A4-8517-01A	Primary Tumor
8f157541-034e-41e4-9f61-1dd49fe9a4ea	374fe62c-139c-472d-8fa3-b34d22173a6e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-5550	TCGA-B8-5550-01A	Primary Tumor
06d6e591-7a3d-449d-a40a-4175a1e237b2	77acfb74-9209-4f4c-9110-cd441e3920d0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-P4-AAVM	TCGA-P4-AAVM-01A	Primary Tumor
09aaceb1-ebe6-40ae-b094-44c809f2bd99	fd41f518-30f1-48fa-98c6-50562381e662.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7049	TCGA-BQ-7049-01A	Primary Tumor
a1f9083c-7bfc-4d5a-be38-a99761a3947f	37d661b5-6aa2-4a45-bd09-3dd08b296b43.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-GL-A9DE	TCGA-GL-A9DE-01A	Primary Tumor
5b9f2d61-9ff8-41c8-b944-e52a21137409	baec18f7-38ab-469f-bdb9-8ff04883679f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4762	TCGA-BP-4762-01A	Primary Tumor
43b9c87d-4e93-4080-b082-8471dee57598	8ca718d6-8075-4e98-aaca-bc467dabc482.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7732	TCGA-A4-7732-01A	Primary Tumor
a95158ae-4982-48d4-9862-6a921ff080a4	c9b7c74e-b910-4dfb-8f71-5f3eeee5ff77.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-G7-6793	TCGA-G7-6793-01A	Primary Tumor
e56c76e7-b3ba-4613-9e9a-ad166bb8e0f1	4ad49961-f26f-4c78-9ea1-7c13f1a36f2e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5191	TCGA-BP-5191-01A	Primary Tumor
f05a789a-f774-4a22-a682-c2bdd175bc05	2603ada6-3900-4527-84d4-451d40886b08.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B3-A6W5	TCGA-B3-A6W5-01A	Primary Tumor
2acf0bea-d02b-4649-a6ee-763a9639b966	1f443134-5a5e-492f-9f82-843280eeaa7f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4993	TCGA-BP-4993-01A	Primary Tumor
efb12e5c-ee05-4e74-961f-4b85f0dbcd56	844b8466-6848-4dd7-b620-1a84103f63c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5468	TCGA-CZ-5468-11A	Solid Tissue Normal
54c70964-804e-4850-a055-5d986a1d2270	302a0272-01f3-41de-9107-554800d6a0c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5682	TCGA-CJ-5682-01A	Primary Tumor
8f0e750c-2b34-409b-9b9e-78d01ab0d797	0062bf7b-fcfd-4448-be8b-8c6b1bc643a6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4355	TCGA-BP-4355-01A	Primary Tumor
23572751-2161-4b78-8b67-08cdcfc597c4	65393588-3484-4942-80d5-fb3a43cbc543.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4961	TCGA-BP-4961-01A	Primary Tumor
b22d0ed5-e496-4b38-8dbc-34dcaac8f291	9f374133-fe7d-4fe3-8c34-c8048125562f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5463	TCGA-CZ-5463-11A	Solid Tissue Normal
9de7e53f-d1ee-41f8-9145-28e8e694307f	9b984d8f-dacc-4fff-895a-586fea6543e8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KL-8342	TCGA-KL-8342-01A	Primary Tumor
a77b6fc8-1638-41b2-b6da-f9bdc06747bc	6d389b94-8087-4a73-a91d-34b042933ff9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9J9	TCGA-2Z-A9J9-01A	Primary Tumor
c02afc0a-11c5-4fcc-8986-287d79875b19	ac5bbb54-b09d-430e-bba4-65ba9caf82f4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JD	TCGA-2Z-A9JD-01A	Primary Tumor
91371b7d-ae4d-4e9e-9324-84af7792b52f	b2842754-010e-4f64-905d-89ef3eab3dc9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5098	TCGA-B0-5098-01A	Primary Tumor
73a97a4b-cc6d-49a0-b06d-f46a7a60242c	390219a7-b0fb-4ef6-95d0-71e705e49bfe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-WN-A9G9	TCGA-WN-A9G9-01A	Primary Tumor
77bf01ac-0908-4cf8-a4d1-5eaee8f6e72b	7c95d000-4e57-457b-b853-91fedb197c8d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7286	TCGA-A4-7286-01A	Primary Tumor
aa60c483-3b6c-4225-8608-4e6d721040d2	c6b9b16f-e8c4-4e8b-8369-4965ed94c04f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-MH-A560	TCGA-MH-A560-01A	Primary Tumor
256908f6-e3c5-4cea-80f1-da17581e58c0	776104e1-6a5b-4fda-8943-23edd5bcb462.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5080	TCGA-B0-5080-01A	Primary Tumor
bf5e79ef-8b45-4a64-9cad-47b39b94f05e	2eb359c8-470a-47b4-a448-eb45df341862.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-5587	TCGA-CW-5587-01A	Primary Tumor
06c39d53-76c5-4264-b227-52204d903d72	8accded2-8915-4eda-9ee4-c6730c2474de.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4169	TCGA-BP-4169-01A	Primary Tumor
a1d698c7-53ae-4915-ad77-6193845b8f33	675bba8c-4d4e-4e8c-b9bb-bcdc13b606e4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4865	TCGA-CZ-4865-11A	Solid Tissue Normal
5ab8d619-fd3f-4470-83d7-d18674e1dab5	6f141f5b-bf1e-4b4b-8a9e-b4edb0d5cbd9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5468	TCGA-CZ-5468-01A	Primary Tumor
95b3873e-d052-4248-aefb-026a74a1a386	e9aa9cb2-b87f-4d1f-8627-11a1c1d900c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3373	TCGA-A3-3373-01A	Primary Tumor
ac9d8c30-c13c-4bae-b3d0-cca39203b39e	c0e81984-36e8-4b4d-8ee9-3cef760ae6c2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3328	TCGA-A3-3328-01A	Primary Tumor
858d1b12-8584-45f7-8cd9-db4f3d068ef3	4cf63dd3-13a6-4f2a-a560-70f793d9b525.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7061	TCGA-BQ-7061-01A	Primary Tumor
96d7f3ba-1c54-4a4e-99c7-62b38fae45a7	bee0b937-f44a-4d88-9cd0-e16dd712a509.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-GL-A59R	TCGA-GL-A59R-11A	Solid Tissue Normal
e2eca49b-e728-4fff-8843-2c50c037b9cc	b0f28a1b-4568-4cbb-991d-f6fa8a423351.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5887	TCGA-BQ-5887-11A	Solid Tissue Normal
ae8dbcdb-963d-4732-9e7e-a942239d9386	32f823b8-50ab-463e-961b-0e1b6aad0cde.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KO-8411	TCGA-KO-8411-01A	Primary Tumor
c5db80ef-3216-4848-af29-68fb0d511edc	b8d1605e-74fd-4940-9206-2cd7f572e32f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8418	TCGA-KN-8418-01A	Primary Tumor
5a70e4d5-bedf-4921-9080-341710934531	2a8baa55-f7f6-43a0-bed3-491b3e3f9399.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8425	TCGA-KN-8425-11A	Solid Tissue Normal
10908834-0cf3-4487-a7ab-7cf47f21a96f	cf603881-4938-4181-a913-92325598aa1f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-Y8-A897	TCGA-Y8-A897-01A	Primary Tumor
7b71cfe6-4fdd-4c2b-9b46-d7589c896174	0ade05fe-5f98-477d-b7fa-c56ea93247cf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3456	TCGA-AK-3456-01A	Primary Tumor
2f2d5c8b-d289-46a1-8522-12949be17ae4	bd77428f-6994-415d-ad14-a6e7676b343a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5689	TCGA-CJ-5689-11A	Solid Tissue Normal
28ea88bc-068f-414a-b721-005abaa83197	0a6c43bd-9668-409e-a61a-f2e913766784.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5888	TCGA-BQ-5888-01A	Primary Tumor
535fd9f1-90b8-4a56-b073-028e78a50440	443181bc-6248-4f42-bf52-5557c9788d51.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-IA-A83T	TCGA-IA-A83T-01A	Primary Tumor
