File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
1c2ca1c5-e3c7-4816-94ca-e5142794ffb3	58957ce0-4efa-4194-a3e6-37984ac010c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10X	TCGA-BC-A10X-11A	Solid Tissue Normal
3a898016-4947-4863-99d1-3d203d2432d1	b58424e4-66bd-4e53-bd37-ca2df9bf3601.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACA	TCGA-DD-AACA-02A	Recurrent Tumor
2638c7b9-93b5-4ddb-adbf-5548dfd4302e	40f1025b-3f94-4ee2-bfdc-a61d810e5d67.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADJ	TCGA-DD-AADJ-01A	Primary Tumor
d8199325-c707-4b9a-a6b1-7bcab8f1ec7a	b49faa57-5a15-4193-9552-130d9a63eb40.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A7M6	TCGA-G3-A7M6-01A	Primary Tumor
14ff2571-da32-4806-86af-d9ac52496d2e	872f4298-0808-497d-a951-61ca4d55eb58.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A7PX	TCGA-ED-A7PX-01A	Primary Tumor
315a3942-e15a-42f9-b62e-67f68ee54c80	19f2bfb6-33ba-4aea-9281-c5009d539562.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MI-A75I	TCGA-MI-A75I-01A	Primary Tumor
d31e4698-7ab5-4ae5-80c2-b1f59605b011	dbe013fc-0642-488f-b561-a3e349228061.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-5C-A9VG	TCGA-5C-A9VG-01A	Primary Tumor
aee5366e-f50f-4486-8624-f19c70b9fe85	8eded011-a9f5-4b5d-b83b-482229a1ae24.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A3MB	TCGA-CC-A3MB-01A	Primary Tumor
0f35fbd7-bbb9-40c0-b278-c7bca5121cee	b3eed489-5a7e-445d-b90f-13bf4742c446.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A118	TCGA-DD-A118-01A	Primary Tumor
a02724ad-c127-4a5b-83e0-5f8bbb5ee463	b0f94976-bb47-4bcc-a64c-22a07d6b1d73.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NI	TCGA-DD-A4NI-01A	Primary Tumor
bfbc6d60-770e-4509-bad2-24c2b938c659	932b63bf-d723-40dd-a5f5-21830b8ea06e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MI-A75E	TCGA-MI-A75E-01A	Primary Tumor
00eb7cff-2a7d-464e-92f2-04b796a79181	3243c347-c219-487f-87fa-ec4046feee81.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A3CI	TCGA-G3-A3CI-01A	Primary Tumor
b7300bc9-723c-4186-8205-6d6522d03ce4	cbb0232c-8d2d-4bc7-947f-738914fdaa3c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A216	TCGA-BC-A216-11A	Solid Tissue Normal
36578922-53c6-4aa9-b12b-47c3f88d61f5	5af891f1-9677-40a1-a8e4-11bc5d8d1ed0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-GJ-A6C0	TCGA-GJ-A6C0-01A	Primary Tumor
18068dd4-48db-4dc7-82dc-aba678e2b5e3	b1820867-e6b2-4228-ad00-19d1d7fddf67.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NG	TCGA-DD-A4NG-01A	Primary Tumor
85c4cd93-e675-4dd2-a85a-2760c41f9d9d	c395b751-dbb2-4efb-8e7b-5d000a456cdc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAD8	TCGA-DD-AAD8-01A	Primary Tumor
adb5f210-e4bf-4a69-83d0-26c4b39824c3	8b08c54a-b528-411d-a2f1-d935e8182d6d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAVU	TCGA-DD-AAVU-01A	Primary Tumor
0193717d-2014-44e4-9122-8da25ae2bd91	ad69efb1-61ab-4492-8468-9006dd00e915.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A8HT	TCGA-CC-A8HT-01A	Primary Tumor
96daf97d-3b90-4dd9-9cf9-6b3c3a9f3a06	d0000779-67f0-46d6-9e09-546f32a80700.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A3I0	TCGA-FV-A3I0-11A	Solid Tissue Normal
fcc8b301-55bb-4dd4-9f48-695c6c4d3ea2	0da5d80e-3b8e-4650-aa53-e266ddb3baef.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACA	TCGA-DD-AACA-02B	Recurrent Tumor
2f555981-ea00-4814-9e04-7c3a8e069c34	b9882fe3-d5a7-4563-9380-33b958f81bb2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAC8	TCGA-DD-AAC8-01A	Primary Tumor
aa622dc9-44e9-45e0-ab4b-c84c4db1cf83	45e582b3-2364-4db5-84ad-a16242d2079f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-XR-A8TE	TCGA-XR-A8TE-01A	Primary Tumor
115573d1-70f8-43d0-8224-6d7cbd43f39f	2b9aeca7-6e3d-4f89-9bd8-3becb7d20c5b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADL	TCGA-DD-AADL-01A	Primary Tumor
4ed767c5-18c2-413d-b957-3a404bb746f3	571f8fb1-0668-4443-a193-f4bdea78caef.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EI	TCGA-DD-A1EI-01A	Primary Tumor
bcaa92c4-34b4-47f5-ae22-3d52ad8713a9	60b2c0e0-6a0f-416e-8bcb-5c797f16fda4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NE	TCGA-DD-A4NE-01A	Primary Tumor
1c67899d-4811-4976-b70a-1b086208f42a	67371e85-cdad-4b17-ad23-19ef39fdc2c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A39W	TCGA-DD-A39W-11A	Solid Tissue Normal
e10beb4e-2965-4b70-926c-3a83e8a0c4f1	8ee536bb-54fb-482d-82c1-e9fba4156569.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACU	TCGA-DD-AACU-01A	Primary Tumor
2467b17a-23be-43e6-baec-d19429caf930	03011a57-3e95-49d1-a927-cff4111d2d5b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A5SK	TCGA-G3-A5SK-01A	Primary Tumor
a9dc7dce-c98f-4907-91b8-b88d32d3798a	063411ca-874c-49ff-85c2-b6946f43df4e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-NI-A4U2	TCGA-NI-A4U2-01A	Primary Tumor
88b7eab4-bac8-4e3b-81ca-e4f80096eb6c	abe89868-a84c-42e9-8380-26e8cbde31da.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A8HS	TCGA-CC-A8HS-01A	Primary Tumor
efc2610a-fdb2-47c5-84ab-346e7541286f	2d7361ea-ac49-41b3-85f7-78f9af48eb12.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-WJ-A86L	TCGA-WJ-A86L-01A	Primary Tumor
05ee6e57-5846-419e-a38b-82940894642f	db1aad6b-c984-4aa2-b6b3-63b3ba8c25cf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-EP-A12J	TCGA-EP-A12J-11A	Solid Tissue Normal
5c07ff97-59a9-4d1f-9b8f-d37471fb3ad8	ff8776f1-5499-459c-989f-0bc5268e6631.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A66Y	TCGA-ED-A66Y-01A	Primary Tumor
623174c4-7bd0-4620-a4c9-6dc6bf5796f2	cf82bee6-a91d-498e-bddb-b7c17b68dc66.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A39Y	TCGA-DD-A39Y-01A	Primary Tumor
26d552d5-6f78-4802-b2c5-537cdc1ccfec	8c2ae90d-ad7e-4953-becd-839658bf46cb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADM	TCGA-DD-AADM-01A	Primary Tumor
36c37bf3-53e7-43ab-915f-55db6a747178	5fdaa290-e3ab-498c-a31a-b09583541c53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9GX	TCGA-2Y-A9GX-01A	Primary Tumor
9fc6a8e7-9002-4018-8ef3-92225e9ecc25	aa557978-afb8-463b-92a6-5407695ba176.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A11A	TCGA-DD-A11A-01A	Primary Tumor
0f8229c4-e8db-4358-808a-3d7b606cea5f	57ef7745-338c-4fb2-ac9b-9f57daba2c51.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A3CJ	TCGA-G3-A3CJ-01A	Primary Tumor
ca73b1aa-ffa0-4a26-91ab-23b864b8e607	7483e7d3-3abb-427c-a001-fef17f1ff194.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2V-A95S	TCGA-2V-A95S-01A	Primary Tumor
771efef5-8755-4cf1-8636-7d153c92415f	99e82612-a602-459b-8a60-80a812bf9d88.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A73D	TCGA-DD-A73D-01A	Primary Tumor
49528dad-b67b-4d15-bcae-68dd14fecbfc	10d2c5d1-f5d5-40c6-a42f-f9cccdb94ac5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9GW	TCGA-2Y-A9GW-01A	Primary Tumor
e255e221-57e5-4688-8160-b653dcc8ffb3	9ccd91ba-7180-443a-b03b-f9b398c679e4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A11D	TCGA-DD-A11D-01A	Primary Tumor
3686aec6-7e4c-4168-af34-a2a3a40b08cf	31b85c24-5bb4-4886-9870-406bbefa7a80.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EI	TCGA-DD-A1EI-11A	Solid Tissue Normal
7a67b883-0b4d-4ab2-8e11-8dcbd86f62cf	6c5d7153-44a6-4b5a-97fb-d85f0c11ce2d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADC	TCGA-DD-AADC-01A	Primary Tumor
7f78024c-a6a1-4bcb-ad9d-72bfb6d2cd61	7bb9e61e-2d41-4503-9751-009a9da74206.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A11A	TCGA-DD-A11A-11A	Solid Tissue Normal
a9b4aead-e44d-4a56-a8bd-3805f09d12a7	b4136184-2bad-4820-8e33-866d187a84c9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BD-A2L6	TCGA-BD-A2L6-01A	Primary Tumor
bdc63f12-a872-44b3-8c7b-232a471dbaad	3cf13c36-0dbc-41a2-8ef0-424547be8a75.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ZS-A9CD	TCGA-ZS-A9CD-01A	Primary Tumor
cd50ecd1-16a0-43e3-9d95-adda19293d00	f25f1def-3191-4570-aede-d4c3d7e7b3c1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-HP-A5MZ	TCGA-HP-A5MZ-01A	Primary Tumor
6d12a95f-7cc5-4537-8f99-855abd254146	3b3fda1a-03b9-46bf-abce-ee6cc1ee411e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A69H	TCGA-BC-A69H-01A	Primary Tumor
f1d5d21b-daad-4742-a5e9-b7e5b74421c6	37b64c4e-b0ab-44cf-b751-0c1c80a19c94.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A3A4	TCGA-DD-A3A4-01A	Primary Tumor
1baa447e-4f62-4fb4-bc20-1f070dc81561	16fc8611-259d-4cd8-9e93-60d97bebb6bf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A7XP	TCGA-ED-A7XP-01A	Primary Tumor
7d91be88-0a4a-4872-b700-ad1cad9055a8	e339d95e-67d0-4710-9bea-f0fb07c638e2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAVS	TCGA-DD-AAVS-01A	Primary Tumor
4c84b29a-be97-4d89-9c15-c8068994e6e4	43366a09-bd18-463a-bd65-72303205a4f5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAVR	TCGA-DD-AAVR-01A	Primary Tumor
a4b778a2-440f-46f8-825d-10ceeffb4f7d	7a3a131b-883d-4f82-8b3b-ede7733f68d8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EJ	TCGA-DD-A1EJ-11A	Solid Tissue Normal
8d1a9d09-55c4-40d2-b943-e1c898c10405	d7a9f4a9-6998-45dc-9bc4-06f3f7110429.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-5C-A9VH	TCGA-5C-A9VH-01A	Primary Tumor
0bb392dd-0738-40f5-9dac-5b05d62a7bc4	c033ed0e-19b5-4fbf-870d-5fe5559c51dc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADD	TCGA-DD-AADD-01A	Primary Tumor
3e6d685a-f020-43cc-9aef-584b7ec94572	dad3353e-6721-4e2e-ae06-04eea4c00f12.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-YA-A8S7	TCGA-YA-A8S7-01A	Primary Tumor
55cf57b4-23ce-4f68-9ad8-88216addbc29	1b73c4fc-b155-44ef-b91a-ef7dfdb6a5e6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ZP-A9D4	TCGA-ZP-A9D4-01A	Primary Tumor
9d05ca8b-410f-427b-86c3-73ecf761ef77	f4172992-63e2-41d6-91d1-a82d66643aaa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACH	TCGA-DD-AACH-01A	Primary Tumor
dfed2f4d-66f1-4e9b-a3ca-b6cd1f10dc78	df794530-d03a-462b-bdf3-be4ea881714e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACY	TCGA-DD-AACY-01A	Primary Tumor
0479ff43-bde4-43dd-9ecf-ec8862dc1d03	0ab21a73-a03d-4ef6-954b-460e7ca4ae6d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-EP-A26S	TCGA-EP-A26S-01A	Primary Tumor
36376ad5-3014-4db2-b87a-bcdbfcf474d6	aeaf5abc-8442-483e-a7a8-bca5bc1b4cc6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A3M9	TCGA-CC-A3M9-01A	Primary Tumor
f3bea803-0c53-465d-b9e3-6a4362117825	1d782a72-61f3-4002-bee5-67daeb8244e3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADR	TCGA-DD-AADR-01A	Primary Tumor
964e3287-e90b-4030-8d65-150dfdc698cd	d1cbb686-93d8-4349-8bf5-756887c60ebc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACW	TCGA-DD-AACW-01A	Primary Tumor
c794298f-e660-4371-8d2f-6ee82f87680d	91ee1d4d-90ac-428d-ad9b-0cba3222fdc5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A3MC	TCGA-CC-A3MC-01A	Primary Tumor
39d2de59-96e9-4c4b-96ab-867e39b2920a	09e883c0-3f17-4107-9b88-4bca65448362.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NJ	TCGA-DD-A4NJ-01A	Primary Tumor
fd0ea67b-5b75-471f-be3c-a92142b91cf3	36efaf00-cc8e-437b-893d-6dcec1328022.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA34	TCGA-W5-AA34-01A	Primary Tumor
7dd1c33e-35ef-406d-b516-5b3b2a486473	fae43343-f746-4c1d-afb2-bb36967cee0f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA2Z	TCGA-W5-AA2Z-01A	Primary Tumor
97a9e083-8d34-40ff-b76b-39dbe2fd64b3	0ff80d11-8b02-473b-85a7-366f88b670e9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-RC-A7SF	TCGA-RC-A7SF-01A	Primary Tumor
f3f4a2c4-55d2-4f07-97ac-4f3ec305ef4e	a5d93423-8bf0-47df-be23-beb6fd481b29.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAEH	TCGA-DD-AAEH-01A	Primary Tumor
c3ca9105-2907-4df5-9411-abdb86fad25a	396ec309-26d8-4070-9da1-c0ecd5c0aefe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACV	TCGA-DD-AACV-01A	Primary Tumor
860a4def-4af3-4582-9c91-d3fd095543d0	014b9b85-3128-416b-93d4-7ace3b676d4e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1ED	TCGA-DD-A1ED-01A	Primary Tumor
d19a84a1-8664-4e1a-965c-c34a30ce9cdf	42dd9bb8-35a9-4032-86ba-6a0d582ea3a6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAE1	TCGA-DD-AAE1-01A	Primary Tumor
9796011a-fbab-409a-a850-bd890098c576	8a913a99-5b8d-4ebf-9d66-b93f5c92431e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA31	TCGA-W5-AA31-11A	Solid Tissue Normal
4fc729ce-f4f2-492f-b305-10f51ca60972	855b771f-e894-43a8-ab38-99d0920783bd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA30	TCGA-W5-AA30-11A	Solid Tissue Normal
b554b9e8-01c4-46ad-8909-5ada19fe5860	468c5071-fbaf-4b2e-87f4-9c75ca0096be.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA38	TCGA-W5-AA38-01A	Primary Tumor
ba28f71b-83b9-4547-8a30-1f4513335153	ea95def3-ffef-4ed0-a786-dfaf520a81eb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A25S	TCGA-G3-A25S-01A	Primary Tumor
8518ca2f-9dd8-48be-9f99-3ce67cdd7b3a	c49c187f-98e7-463d-a18b-accf3205eb81.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-LG-A9QD	TCGA-LG-A9QD-01A	Primary Tumor
9b8bb78f-51aa-46a8-96c2-fb6a11891158	15a44c9d-7c84-4170-96a1-358dd796aa65.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BD-A2L6	TCGA-BD-A2L6-11A	Solid Tissue Normal
a5377808-8976-4d64-9375-ca744138e266	fe506b98-0733-43c9-943a-be9b12f1c2fb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10Y	TCGA-BC-A10Y-11A	Solid Tissue Normal
9a709883-ab28-4040-96b7-52c8ba5de05b	20cf507a-a64c-42ba-909b-efb7b229e654.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EK	TCGA-DD-A1EK-01A	Primary Tumor
1c161565-bcbe-4258-8167-940bad0d4b79	491e50ed-21d3-4dc6-ae6c-e56f94e22ca4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EE	TCGA-DD-A1EE-11A	Solid Tissue Normal
f38840ce-3838-40df-b5f2-ecd58bfe7c57	b408c617-5d6e-4328-a973-345f41db6370.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA2I	TCGA-W5-AA2I-01A	Primary Tumor
8e31c3bb-40c8-48e2-9de1-1ee1ee31aac8	d3b8d3bc-ac3b-434f-b40b-dcd8235fb87a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-ZH-A8Y8	TCGA-ZH-A8Y8-01A	Primary Tumor
ede3b71d-f686-4e71-a974-dd5729894207	63c5f5db-c0c1-45bf-8bab-6e7958ca4904.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ZP-A9D1	TCGA-ZP-A9D1-01A	Primary Tumor
df4a1f80-3ae0-4539-9eb2-abd7a59ae2ad	3a76abb6-8b64-4a57-875c-c623476e8041.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A66X	TCGA-ED-A66X-01A	Primary Tumor
75fea8a3-a724-4977-bcd0-25ea0f91240a	1d9842f1-42f8-45b0-a679-c560f69f338c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A2QR	TCGA-FV-A2QR-01A	Primary Tumor
aae99615-07bd-4a29-9c77-ff58df702441	79e71329-9a1d-45b3-b8d1-a9ca02c4ca6c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A11B	TCGA-DD-A11B-01A	Primary Tumor
16730a4f-96e6-4547-be65-ee0215fad084	e1a09abe-65a6-4f31-a12a-b3e4267665fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10Z	TCGA-BC-A10Z-01A	Primary Tumor
8499d831-d9d9-4279-8fbe-84d48a562ed0	0f0e9856-1a21-4129-a791-deb93f75fa56.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-ZU-A8S4	TCGA-ZU-A8S4-01A	Primary Tumor
9b966a0d-857a-470f-9224-f4d0da9d5f72	fbbb6d26-8bd4-40da-870b-d8db0f653cfa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADS	TCGA-DD-AADS-01A	Primary Tumor
3159fd2a-2017-4a58-b43d-cd215d5caab3	1b78239d-edb0-4a9c-9036-49509ae0bcb9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAED	TCGA-DD-AAED-01A	Primary Tumor
a753dfba-7cc5-4579-bc4d-08b384678595	25ae86cf-7b57-47e8-94d3-8aadaa442cb1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADQ	TCGA-DD-AADQ-01A	Primary Tumor
c6f4e9a0-8ebb-4160-9c86-783ddffbb12d	27ef6112-7533-4366-8fab-5db446ca5741.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A3I0	TCGA-FV-A3I0-01A	Primary Tumor
03c803d8-e799-45a1-b50a-4d729381b2e9	ee9c5d88-69be-4863-9e80-95ebd10fe530.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A2QR	TCGA-FV-A2QR-11A	Solid Tissue Normal
efe29d7d-a6f2-4d14-acc7-c40e359c9435	eb7813d6-77f1-41e4-a2c2-a4f4ec42d594.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-EP-A3RK	TCGA-EP-A3RK-01A	Primary Tumor
e498d620-dff8-4610-8547-de161a771b6b	4f98f650-bcf4-4145-97fd-3d532ce20247.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ES-A2HS	TCGA-ES-A2HS-01A	Primary Tumor
bb47ea4a-e86d-4fb7-a3d9-8bbfd4fee8ba	3f227bec-f13d-42e7-9653-22b6d70f6f5d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-KR-A7K8	TCGA-KR-A7K8-01A	Primary Tumor
c8c61b1a-85c5-4ca6-8ec0-8f41d470ec5b	1e82a8b5-1ad7-4e0b-ab61-41f61a3b12f6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAEB	TCGA-DD-AAEB-01A	Primary Tumor
3dee9d9d-28b5-4809-8f1b-8bb1a7d19363	fdb62f73-33a7-44c3-950c-739383b9dd30.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A5SM	TCGA-G3-A5SM-01A	Primary Tumor
1c866098-23f1-4c62-99bd-1c6a246c3683	7d33bc3c-12ad-4719-b387-8350cfae8629.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAEA	TCGA-DD-AAEA-01A	Primary Tumor
c3c5d1a1-ba46-4edf-9860-9dbb4008e2b4	fca37687-75b4-4ca6-9963-36b468ca01a7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAEE	TCGA-DD-AAEE-01A	Primary Tumor
15bdf4d6-c0c9-4247-97dc-618e87f3441d	c7306b55-f89e-4168-a050-03971be9e958.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TARGET-NBL	TARGET-30-PASJZC	TARGET-30-PASJZC-01A	Primary Tumor
31069fa9-c353-4278-a9da-5d19d3740cb6	3cdb19df-cdb9-443d-9f1b-99b3d9e54b47.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A25T	TCGA-G3-A25T-01A	Primary Tumor
