File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
677d425b-a6ef-4dff-b721-b929ab3451f4	77dbc29d-e3dd-45cc-b1d8-3bdd1711c704.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6920	TCGA-D5-6920-01A	Primary Tumor
8510295d-e4f3-4d85-9424-3385eb2fd291	192fb5a0-8ee2-4c96-a3ed-e89904a3d086.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6923	TCGA-D5-6923-01A	Primary Tumor
da87248e-e07f-40f8-9164-3786c8170b4a	1106a73f-5abd-4a2e-9e07-86ac7a737b77.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3842	TCGA-AA-3842-01A	Primary Tumor
52ea1e05-ac0e-4e60-82ed-d315dd56d848	771bbbfd-e1fd-4dfd-b822-3e091ef656d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6929	TCGA-D5-6929-01A	Primary Tumor
ee05efb7-b254-44e2-ac1d-92d55aedd32b	708ac46f-4702-478e-b1ae-187e1a55b985.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6293	TCGA-G4-6293-01A	Primary Tumor
2b5b2b73-4593-48ed-aa54-bba92d5579cd	b520edf2-42ce-4b64-8575-19e34b30f042.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6653	TCGA-A6-6653-01A	Primary Tumor
990030de-447d-4124-a537-663b67cfe58f	1ec0cdf1-3bc2-4f86-bc5c-8d9cd30982d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A010	TCGA-AA-A010-01A	Primary Tumor
aaa872bb-ec87-4316-bec6-33d02dc2b303	8a266c03-d5ab-4047-96f2-a850cc7215b8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6303	TCGA-G4-6303-01A	Primary Tumor
d8ebba35-0014-4347-b43a-a96461121aa6	a0d07984-a6a9-4571-82f5-45fade1f1b2a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2684	TCGA-A6-2684-01A	Primary Tumor
cb6b7fb6-3012-4642-9fd6-03eb369c942d	b49d2b1e-310f-4278-a7c2-5ea95c2c7c43.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3867	TCGA-AA-3867-01A	Primary Tumor
896ad1e9-ffdb-4594-b66e-154f68d3852f	70c7147b-b316-4409-8073-968dfd14abec.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A02J	TCGA-AA-A02J-01A	Primary Tumor
94280858-270b-46b2-9c8d-e49bdf951195	ec78640c-f4de-4d18-bf7c-9e5391feb915.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28G	TCGA-DM-A28G-01A	Primary Tumor
2143273e-c472-41ce-909e-6edade2e22aa	a4de3403-a3ca-4c5c-baf4-99e7068fa0d5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-3810	TCGA-A6-3810-01B	Primary Tumor
e1e91783-3d42-4431-b479-417ddf33ce7c	6815a151-f39d-42b5-b17f-b219fe9f73d1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6172	TCGA-CM-6172-01A	Primary Tumor
7bfaa64b-cc8f-4a1c-8412-d272d24aefdb	f6d0eda9-920f-4986-82fe-1a327e3bd209.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2686	TCGA-A6-2686-11A	Solid Tissue Normal
c875f7e1-0f29-4e50-9b67-3765c7b1f035	0134d0cc-e66b-4fda-804b-c4434ec00bd2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3861	TCGA-AA-3861-01A	Primary Tumor
6dbf0b35-69c4-47a9-aa7e-8afae0b2c687	49072d20-b1fd-485c-b9c7-6169ce301481.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01T	TCGA-AA-A01T-01A	Primary Tumor
5f267141-775d-47af-a83c-a1f2cdedae79	f8b2b799-dd9d-467e-9525-a01f3f62847a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3685	TCGA-AA-3685-01A	Primary Tumor
b9e76295-b7d2-4b2e-8432-6bd9073b4ac2	90a46dce-5762-47ec-925c-deff853069aa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A02K	TCGA-AA-A02K-01A	Primary Tumor
e3035b60-67ba-4dd5-8bcf-5b4457734b3e	0eb3094b-b498-4f54-8772-f322d7057da2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2684	TCGA-A6-2684-11A	Solid Tissue Normal
8653b613-f9dd-40b6-8a02-657bf0f11118	171f6436-748a-4072-9ef6-e90d8cd9b465.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6650	TCGA-A6-6650-01A	Primary Tumor
3631fcd1-f8ea-443e-af52-3e486b5a9e63	3254c984-f9ec-4db5-9add-94489e000a62.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-QG-A5YX	TCGA-QG-A5YX-01A	Primary Tumor
ec0265f4-901d-4b6f-8a6a-464edc634bd9	acf69ad9-4284-4fba-854d-4f792818bdfe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6808	TCGA-F4-6808-01A	Primary Tumor
cc88453b-488f-4469-ae10-cd9e81da3ae1	d753b828-373f-4ebc-a300-598e0c6e79ba.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CA-6718	TCGA-CA-6718-01A	Primary Tumor
1efc474d-047f-44b6-aa31-23a667a499c7	9df0a5b7-5bf9-4795-9910-bbf7cccf6fda.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6142	TCGA-A6-6142-01A	Primary Tumor
ad7a9e3f-9e48-429a-af6d-16c5a403e25e	a9557455-b007-4c38-88d2-8e72379e0e18.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3968	TCGA-AA-3968-01A	Primary Tumor
55152e7e-0993-4a3a-8a7f-31186ff5c12d	f749b616-111f-42d6-b71c-8a3a604f2f3d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6931	TCGA-D5-6931-01A	Primary Tumor
0096f6b3-94f5-49d9-aa43-66d9ab6b2b5c	17510ea6-0c97-4bd0-94a4-63dd76e5b7c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3979	TCGA-AA-3979-01A	Primary Tumor
dc38ba64-6240-4bab-9ad5-2adb67e1b79e	1b563146-6ead-41ba-9117-c9b1c5d4127f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AU-3779	TCGA-AU-3779-01A	Primary Tumor
e13c7c65-d360-4818-b15b-c7ecad013118	9556ee31-e56f-4611-9d37-2b4d19841d15.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01Z	TCGA-AA-A01Z-01A	Primary Tumor
0c1f1a8b-b655-42b6-847a-9810235836a2	e158f016-7605-45b7-8e4f-bbe313fc461c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-T9-A92H	TCGA-T9-A92H-01A	Primary Tumor
5509fe4d-d702-4eeb-a561-d7994bc629f3	a8e396d2-9528-4d8d-8e22-f56be5397cc1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3956	TCGA-AA-3956-01A	Primary Tumor
38bd40f8-ae80-404f-a9e9-c81ef7b62eff	af65de12-4ba6-472d-ba11-22ee07004ba5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3525	TCGA-AA-3525-11A	Solid Tissue Normal
def0b61c-213e-409a-8a3b-75ed2d8310db	e02d06a3-99f9-49ae-b3b0-c4427951789d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3675	TCGA-AA-3675-01A	Primary Tumor
1f6efd19-db75-41ee-9a2e-4b1b9b0aa0d5	0422da40-5671-48c5-bbe0-e32a476c5cda.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A1DB	TCGA-DM-A1DB-01A	Primary Tumor
ac2e69fd-8e13-4d95-8210-595d09f616c6	d15c1117-5ccd-47da-bb0a-51e5a71535ff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2671	TCGA-A6-2671-01A	Primary Tumor
27d83a7f-df1c-401f-8c55-67a449542a0b	e4a20e3d-51ce-41a1-b200-0dcbfd01e674.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A1D8	TCGA-DM-A1D8-01A	Primary Tumor
9d106591-3037-47a4-bac1-65df125abf35	6b047efa-258a-430a-909b-356c7c928864.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-4313	TCGA-AZ-4313-01A	Primary Tumor
9606d4b2-e76f-4dd8-a8a1-bdb46d97324f	42e6517c-02ff-491b-8315-9ef163e6cfdc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01S	TCGA-AA-A01S-01A	Primary Tumor
b3f640ea-a0a6-4f96-ba7c-c57dfd3683d4	00cc9b4d-a847-464e-979a-7751e1a87ae3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3672	TCGA-AA-3672-01A	Primary Tumor
095182ee-10fd-4f46-9820-c81c718306ff	04404d33-da5c-4477-ae6a-b968332c48c0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6138	TCGA-A6-6138-01A	Primary Tumor
86a27454-0b76-446f-87df-2278174b4078	00f768f9-9e6c-4e84-bdba-c19368f7e522.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6541	TCGA-D5-6541-01A	Primary Tumor
f9f06ceb-4b21-4c76-b411-cd9c39fa0a0b	c3fe7418-c082-4c77-96f7-f22bd6210139.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A017	TCGA-AA-A017-01A	Primary Tumor
53ce4ec6-e012-4439-b9ee-346e6ae2fa31	d65a7cb6-4b1f-4976-990e-c4f47ae11986.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3982	TCGA-AA-3982-01A	Primary Tumor
432da669-2f8d-48c3-9897-ef9287939d81	d469975e-a3a1-487a-a549-142720e1973a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3866	TCGA-AA-3866-01A	Primary Tumor
add44342-a9cc-4803-b671-0bd63b96c325	0c788954-4a2f-405a-b0b1-8d8ec4e701fb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3514	TCGA-AA-3514-11A	Solid Tissue Normal
bb798827-7e9b-4dde-b269-49f0f37ec3ff	5468841b-023c-484d-8c94-c6ae239bb28c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6570	TCGA-F4-6570-01A	Primary Tumor
dbbec3c7-9d7b-4999-a693-9092d5ef10a1	5d362da1-aee5-403a-a16c-97d7d7b9d219.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6605	TCGA-AZ-6605-01A	Primary Tumor
c6959ad8-2ab2-4375-9c04-eeb38a353aa4	b1684b0e-0c14-434a-94b0-78c42adf4ea9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-3810	TCGA-A6-3810-01A	Primary Tumor
657e1896-01c2-4e91-a0a1-aa112a382e43	de808f1a-676c-4bda-afcb-bf61577324f7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3534	TCGA-AA-3534-11A	Solid Tissue Normal
a3edd8a1-5171-4553-8a34-4b5781120f51	00589871-e54f-492f-988f-502670edd606.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3814	TCGA-AA-3814-01A	Primary Tumor
d626c2f6-655b-4451-914e-b83e24eeaca4	665cc2e6-600b-4557-911a-ad94340333aa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-QG-A5Z2	TCGA-QG-A5Z2-01A	Primary Tumor
8d699716-cbe8-4f5e-a409-81f0293ac81b	bf8d10e1-1241-48fa-95a2-9e97fc58c17a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5665	TCGA-A6-5665-01A	Primary Tumor
a1c167cf-0f2c-49ef-8144-b3acea3ac107	5654a36c-4d18-4746-8a4c-b7b616f99481.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6679	TCGA-CM-6679-01A	Primary Tumor
aa7f9fef-0d17-4cc9-bff4-1a580fbbe944	29dab10a-a0a0-4dbd-b574-97c22b70a3f1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2684	TCGA-A6-2684-01C	Primary Tumor
035f5d67-53a5-4ef7-a503-aa9b09e59c1d	63691c59-d630-4b06-82bb-3d0587638a33.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-3L-AA1B	TCGA-3L-AA1B-01A	Primary Tumor
5bea4ef9-e295-4463-a4d7-f40b1f628012	25b8756b-61b5-40f8-bbdf-7b2de810c92f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A0X9	TCGA-DM-A0X9-01A	Primary Tumor
8d1de70e-e50a-467e-968d-de14ec0543a2	72575c62-b2a8-4fde-8b05-ef6d76df0462.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3858	TCGA-AA-3858-01A	Primary Tumor
a2f42251-8f5b-434d-8b13-dc2499cc62ef	61d0e01a-3e40-4929-80c8-36f797c6771f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3562	TCGA-AA-3562-01A	Primary Tumor
f27a2455-2ae7-47f8-b091-57aebd9c40bb	d49b2de9-e099-421f-b94c-e6dd2181bb16.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-4308	TCGA-AZ-4308-01A	Primary Tumor
3ca93211-9c13-495a-abce-61138bfee0c3	5b9b9a3d-51bf-4f62-bf19-7c7ea0267030.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5661	TCGA-A6-5661-01A	Primary Tumor
edc64703-0633-46e6-8c60-80130fca3770	0ee894a2-b2d9-4d06-bba4-dc1e915c698a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3510	TCGA-AA-3510-01A	Primary Tumor
5590c0ff-7bb7-4cf0-b46b-cece01505f7f	54bd3165-df22-4d55-9de7-b628133f4fb2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3986	TCGA-AA-3986-01A	Primary Tumor
e89336e9-e40a-4eda-9b42-310b30da256f	a1f37975-6bc2-4583-9035-8e8c70677833.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01X	TCGA-AA-A01X-01A	Primary Tumor
cf20204b-53c8-488f-80e4-aa9e35cc71aa	b5af6c19-ecab-408b-bae2-53909b7135b4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3660	TCGA-AA-3660-11A	Solid Tissue Normal
507fbd64-9d3c-4ad8-95c5-20e8e3d9156b	e5a78b77-957f-44d5-b69b-12abbfbea50c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5659	TCGA-A6-5659-01A	Primary Tumor
f830148c-1db9-412d-bf63-28bdf8a1dba2	51cca578-4550-43e0-b37d-3275339748cd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3527	TCGA-AA-3527-01A	Primary Tumor
0c8a2bb2-5894-40b7-90bf-acce85018b0e	b539ee0c-6887-4566-b16d-0990c8e1a3c1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AD-6890	TCGA-AD-6890-01A	Primary Tumor
3bb63ec4-a47b-488d-843d-5b2bfbae1aa0	6fcab48b-754f-4058-9cbf-b6d766eeda35.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3970	TCGA-AA-3970-01A	Primary Tumor
cd9b6f87-2f77-4f73-99b1-ada61cb59585	123db725-bd0a-4b20-ba1d-9cc3a8948f70.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6538	TCGA-D5-6538-01A	Primary Tumor
a2e0ad47-71c6-45d5-b82c-01d7ae99d6ce	c6972d82-17ef-4d72-8827-a5305d55f784.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3496	TCGA-AA-3496-01A	Primary Tumor
d09b3ae4-3d3c-4fd5-8a5d-b14dd31bbb33	b39f2bfa-5d4b-4bbe-9870-a93efff7bc5c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-5403	TCGA-AZ-5403-01A	Primary Tumor
3f37f1a3-4ac8-42ba-935f-f197018a3cd9	bbb89e05-7c84-4905-9a05-8315c16d26b8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3818	TCGA-AA-3818-01A	Primary Tumor
3848175b-10ad-4f44-8d4e-339c91c4594c	678d7cdd-0a63-41b2-9203-fa1385494399.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-A69D	TCGA-AY-A69D-01A	Primary Tumor
a03c828d-7cfb-484b-9cb9-84ffe9b6644b	ddc5dfb2-e7e4-4159-930e-120c7d2a8640.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AD-6963	TCGA-AD-6963-01A	Primary Tumor
a39fbe01-c76e-4c3e-81c1-92f9bbb1b263	bdad6b32-b7e2-4bcc-baa6-31b3c4ef2ea7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3841	TCGA-AA-3841-01A	Primary Tumor
a61a36a2-f9e3-4bd1-83e3-a3d92617f931	8e881aba-eee8-456e-a677-25eadadcdcad.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3989	TCGA-AA-3989-01A	Primary Tumor
8340b6b6-7eb7-4af3-b32e-0a4a4dbf1094	d265829a-9e49-4e21-ba72-67f5ba406204.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2679	TCGA-A6-2679-01A	Primary Tumor
ddae1f5f-79bb-4395-9e46-61e8bbda73b0	0cb305a5-d4a7-4eb8-8e8e-d11a5ebc3e0f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6137	TCGA-A6-6137-01A	Primary Tumor
a36e65e6-1b16-4c0a-bf40-4eea98e7604f	cb76d1df-ba6e-479d-8858-005c17c94613.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-NH-A50V	TCGA-NH-A50V-01A	Primary Tumor
25255f16-0334-4020-9a14-2214376796e9	fcb5f382-f06f-4885-8ea1-c0699b408838.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6304	TCGA-G4-6304-01A	Primary Tumor
9df77d76-ce4c-452d-9ce3-c0e1dc2360b8	30cb2eed-e635-466d-85cb-6e3d00828688.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28E	TCGA-DM-A28E-01A	Primary Tumor
b64520cd-55c9-46d8-aa01-3f6910237ad4	b0556a60-d6c1-417a-96c0-a861eb45f95d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5662	TCGA-A6-5662-01A	Primary Tumor
01f5a228-a2cf-444f-8102-a9d4a2d9a27d	7324b2d6-dd30-4f99-a101-7c3d497bbcb8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3655	TCGA-AA-3655-01A	Primary Tumor
fc0e5b6c-c3c9-4dd3-8517-521e39d245e3	8c0efc8b-3e41-47bb-91b5-e55f525c0776.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6607	TCGA-AZ-6607-01A	Primary Tumor
c20b3cbf-c3b1-4842-bd72-a8232fda4cab	fd40f0e5-0825-409b-8a4c-86da09f0a84c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3833	TCGA-AA-3833-01A	Primary Tumor
2c3b3931-b635-46c6-a527-5293378ab196	09f2bb20-909e-4929-8a79-c64c7fb2af31.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3662	TCGA-AA-3662-11A	Solid Tissue Normal
9ab306f2-1399-4923-b77a-51bdfd0223f9	e8f1fe81-08ce-4db4-bd74-5f9d4b4143f3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3519	TCGA-AA-3519-01A	Primary Tumor
91e9287b-079d-4c8d-a19a-3e252d978956	eb013d15-9a9d-4645-a009-a0d83a7a4590.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3856	TCGA-AA-3856-01A	Primary Tumor
4b52635d-07ce-471e-92a3-484674a4d3ea	20a523cd-58e9-467d-bed5-1bce2a8574f8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00Z	TCGA-AA-A00Z-01A	Primary Tumor
fc47b81a-e8f4-422f-bab2-9fea611c8805	49db2bf9-49aa-41d3-ae5d-3aaa26ff40fb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6323	TCGA-G4-6323-01A	Primary Tumor
ad4d8ef0-0516-49a3-ace7-318c21962f16	d1878265-460d-4768-a67d-73d8d5a315b7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6782	TCGA-A6-6782-01A	Primary Tumor
346434e2-4ad3-45d6-8406-cf62981bda0f	d7b9a594-2898-446b-a234-60f8ca8064a0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6569	TCGA-F4-6569-01A	Primary Tumor
8dc18b24-02f0-4b74-b711-8cffc08174ac	f006e10f-a564-425c-8d92-0b8c3d5c038f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3955	TCGA-AA-3955-01A	Primary Tumor
5a26f00f-2742-466c-80c1-a3422a41b47b	c789f723-e543-4b62-98b4-444e5079fa71.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3713	TCGA-AA-3713-11A	Solid Tissue Normal
f331720e-d20b-4925-ac5f-104789608fc2	161caa2d-589a-4834-9073-3824031da5e6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00K	TCGA-AA-A00K-01A	Primary Tumor
c7fa6c35-6929-484a-bd5f-04f7998afd77	db9a7c76-8e42-4f1a-81a3-a9d4eb5365aa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3522	TCGA-AA-3522-01A	Primary Tumor
20a50ce4-ab63-4625-87ed-896b408e19dc	caaf2201-e0d8-46af-9d53-ae776306761f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3666	TCGA-AA-3666-01A	Primary Tumor
755aeaf1-828c-457d-a99e-31f1254e8d6e	f0b34dc3-72b8-48d0-a755-354c74405264.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4747	TCGA-CM-4747-01A	Primary Tumor
2fe60b9f-1914-4375-a09c-cef400278f8f	e5b468e1-f932-497d-8045-e75588701aac.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6317	TCGA-G4-6317-01A	Primary Tumor
e7e57ae9-4bf0-4695-9792-8232614c11f5	00106523-5b1d-44ad-a9f1-7d84db08722c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6294	TCGA-G4-6294-01A	Primary Tumor
87bf404b-035b-413a-b81e-c6d38485c97d	708a16a3-7a5e-4e27-b06b-4c3c308b11fe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3531	TCGA-AA-3531-01A	Primary Tumor
b8d61e2a-3d9a-4057-a202-4f96c4b1ee4a	b26f9ac5-9100-4530-8582-11ab9dbfd669.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-5912	TCGA-CK-5912-01A	Primary Tumor
685022a8-6e68-4253-a301-97e8eaf5f5be	08dd2c8c-537f-4d02-a4b8-9c123156f0d4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6586	TCGA-G4-6586-01A	Primary Tumor
11b29aeb-57c7-48dd-b2fc-3190d4ea4d39	dd9a3ab6-6c93-4b47-9b4e-62e56767054b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3712	TCGA-AA-3712-11A	Solid Tissue Normal
a1c06274-4392-4362-9adf-7040b8e434a0	d5c8759b-0dc1-4057-b9df-c9aa4a6b2a04.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A0XD	TCGA-DM-A0XD-01A	Primary Tumor
f3a41353-ad13-4133-a2c9-a06325b6d10d	a56fc33b-c67d-435c-8e07-ce1a50e360fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3534	TCGA-AA-3534-01A	Primary Tumor
9aea7b5d-4511-4a7c-9a6e-1e52057ce2fa	b3766385-e86d-45fc-8baa-61162749feff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-5M-AAT5	TCGA-5M-AAT5-01A	Primary Tumor
