File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
58b35c00-4ffa-4ada-9174-afdb7d328117	61af99a7-ead9-4107-9979-5a8ca85c2020.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A42T	TCGA-BH-A42T-01A	Primary Tumor
e72ac810-c468-4e78-a10b-3e402996bb25	afe5f01a-b3c1-4d24-94cf-27ec0894e308.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26I	TCGA-A7-A26I-01B	Primary Tumor
613b738f-b848-49a6-8933-b12cf537d781	ec241da3-82df-46a8-8a54-b1e977ac4834.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA15	TCGA-S3-AA15-01A	Primary Tumor
bf53da30-6b9a-41cc-ada0-3a2c7c0547be	a62f2229-21de-4876-9735-062659ccdcbf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A04Y	TCGA-A2-A04Y-01A	Primary Tumor
51bda076-9ed0-4b37-8c45-c558ac585fe4	ad2fae5f-ac5e-466a-9aef-8bd77ba15961.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1L8	TCGA-E2-A1L8-01A	Primary Tumor
81e4d104-2711-47bc-956b-8197b3e48dc5	3c99f021-2d9a-4322-96d1-27329c4abee3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A6VV	TCGA-A7-A6VV-01A	Primary Tumor
fe96628d-dede-4ca5-b2fd-abe5fb05271f	af504400-7f49-4561-a8e4-8b0b6ca3d02d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A13F	TCGA-A7-A13F-11A	Solid Tissue Normal
d763b98e-7092-450e-ba50-2cc92082453c	1f4c4871-667d-4310-a45a-4a5d5f6b60eb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A3Z5	TCGA-D8-A3Z5-01A	Primary Tumor
567f1e72-58fa-4b19-bb3f-584b70a89d82	ceefc80a-4852-44aa-a234-26d0e5062c5f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A13Y	TCGA-D8-A13Y-01A	Primary Tumor
35d4009c-15ea-4c2f-95f0-7a6f4a1a81ef	7d7f57fe-a717-4d26-a74b-d050700c57cb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15E	TCGA-E2-A15E-01A	Primary Tumor
eec46400-a9a0-4607-9715-c7fc2e84abe8	74b61bc0-93ff-43aa-b495-467f54415731.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A27I	TCGA-D8-A27I-01A	Primary Tumor
4f1c82e6-d92c-463f-b00e-f0353d2fc493	8fd4ceba-6ad2-4726-bf8b-f0316640305c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1ET	TCGA-BH-A1ET-01A	Primary Tumor
cac41f88-c25a-413d-9463-5fb3b8c38c57	0d604955-ce10-4fa9-ba8b-9417c5719653.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0D0	TCGA-A2-A0D0-01A	Primary Tumor
091a502c-544e-421b-8024-62a4807cccf5	54a62dcd-c9a6-4a97-85c9-62e364766fca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BT	TCGA-BH-A0BT-11A	Solid Tissue Normal
e3f9c5c4-9711-44e6-aef1-a0e6027eeb68	0dd6e77a-a4e0-46bd-a382-64eb35bca67d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09B	TCGA-A8-A09B-01A	Primary Tumor
ac992495-eabf-4614-9906-fadb43c2d5a0	3b2c4de1-9a4a-43ad-8723-1f634b339183.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0I9	TCGA-B6-A0I9-01A	Primary Tumor
3746f050-7275-426c-88e4-ba9f16e1c3ae	44ebe859-bc4f-40c1-bdb9-1fa970b680da.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A5ZW	TCGA-A7-A5ZW-01A	Primary Tumor
1a655615-70ff-4142-9f12-8c840b2d0a42	88522aae-be2d-4899-b32a-c35a39c25b89.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A12F	TCGA-AO-A12F-01A	Primary Tumor
0db3697d-c15e-4408-a368-0e852686bdd3	690796a7-a685-4fcf-a121-33261d9fdd83.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XJ	TCGA-D8-A1XJ-01A	Primary Tumor
00af6745-18ba-4c18-9b9e-95e79d5915b8	02759563-fa2b-4d96-ab78-dd7fee7513d4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0E0	TCGA-BH-A0E0-01A	Primary Tumor
163067bc-531e-422c-b86e-df99292daca3	4f882084-0568-4c2c-9c87-6b376eea8247.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A1KC	TCGA-B6-A1KC-01B	Primary Tumor
62433b84-3721-4f6c-94a5-79edeb11a891	1287d36a-6a27-4e4e-a2f7-51727ac3cc0e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LD-A66U	TCGA-LD-A66U-01A	Primary Tumor
4ede034d-9058-4750-9f83-6af2d3b62858	6b59b355-7581-426d-98c1-36e132a77c4e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0D9	TCGA-A7-A0D9-11A	Solid Tissue Normal
bd9830b5-727f-4c2a-b31a-1ee6c0412bf4	ce137517-0320-46dd-b4e0-82c02773ba97.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A049	TCGA-AN-A049-01A	Primary Tumor
eb51a950-af7b-4367-9dc1-d8ebab269521	ca223822-8759-42a7-8058-ccd90a02320f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A62Y	TCGA-AC-A62Y-01A	Primary Tumor
e2b70b32-c8c8-482b-9b65-23a819fb3d27	fd39d52c-5ae1-429c-b85c-96321db417d3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1J8	TCGA-D8-A1J8-01A	Primary Tumor
c54676b5-d200-4c18-846d-ca510b0d4865	92891ee4-51a0-4e4d-b6db-70fbb2a756bc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A27M	TCGA-D8-A27M-01A	Primary Tumor
63f64615-a0db-49dd-ab14-7f02b90941c5	afc8bf99-83de-4e3b-a390-122fd7d152e2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A1AW	TCGA-AR-A1AW-01A	Primary Tumor
6ae8c721-8f9e-4b44-879c-ac0bdbfc9531	c9b778fa-3a42-4447-8788-efa1dec49899.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1X6	TCGA-D8-A1X6-01A	Primary Tumor
370141b7-9a56-41a9-8ad8-ad4afd6fdc93	bb3e9961-3505-41e8-9d11-7f511c2d9cb1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A10E	TCGA-E2-A10E-01A	Primary Tumor
5163c172-bd02-4288-8bc3-a49bde92c7f7	4b8c5e71-cc16-4181-a790-f4ea8d6d5ba7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XM	TCGA-D8-A1XM-01A	Primary Tumor
f7068edb-467a-4dc9-a2da-58696826d16b	c9719194-63d1-4e32-8ce4-7f0a62319025.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A0A1	TCGA-A8-A0A1-01A	Primary Tumor
abb7228e-61c4-4e61-9852-6cd1d6f1486f	112c740e-8830-4ed0-99cd-eadd91276f63.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15K	TCGA-E2-A15K-01A	Primary Tumor
2f4f2019-6e59-4a2a-bc94-fc87f6386484	58364fa1-64c1-4f78-9776-1f2eda22a9b8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-XX-A89A	TCGA-XX-A89A-01A	Primary Tumor
0bcdef87-7c2c-4c26-a30a-7cefee80d0ca	c3ed7c7a-b80a-4de2-8dfb-b60bcf336375.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H7	TCGA-BH-A0H7-11A	Solid Tissue Normal
0645ee3f-a0d8-4959-b674-3d5a10067c5f	fd3c752c-4a40-4ae9-bfb0-b0315eca3d1d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XP	TCGA-AN-A0XP-01A	Primary Tumor
7561a8a6-92f7-40d3-97a1-c32a5808316a	ed666213-31b2-47c1-b33f-f4ad44b05ded.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BW	TCGA-BH-A0BW-11A	Solid Tissue Normal
bca7ce38-ff1f-45ee-a411-db99ed142984	e8f5bbce-2f4b-4e79-a746-c374ffc57037.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1NC	TCGA-E9-A1NC-01A	Primary Tumor
6ec1d9a1-6c71-481c-ae53-a09c1c895029	fcdaa827-e263-46e0-8a83-206fa5a009ba.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A14W	TCGA-E2-A14W-01A	Primary Tumor
f6ce5f28-4265-4146-a267-39669b5fef9a	103f15cb-936b-4859-a8d5-5cda17ffabcb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A25C	TCGA-A2-A25C-01A	Primary Tumor
11ca0a93-72ae-487f-aec5-3d56194e2851	04c61105-b954-48fe-bfea-3018dd304295.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1RA	TCGA-E9-A1RA-01A	Primary Tumor
4a0880ba-e1ff-4ccc-a95d-310c5e25a208	1f226697-d1b4-4b04-bed9-3bea79fcd755.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1RI	TCGA-E9-A1RI-11A	Solid Tissue Normal
54e78a88-31ff-44bb-a6b2-cf2cd06bc21e	f98e4d45-12ea-4ebf-86b0-858de800a057.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18I	TCGA-BH-A18I-01A	Primary Tumor
2bd40af9-58c5-45c5-8ef0-5d8a8d824edd	98fca957-e5a5-42e6-80f3-0711363b4c4c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1FX	TCGA-A2-A1FX-01A	Primary Tumor
597cd647-b4c9-4de5-ba39-1ed7336d9bd9	e4e0ed55-a9f4-4978-9aa5-7a6f892ebb53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A50Y	TCGA-LL-A50Y-01A	Primary Tumor
07f821fa-5e4c-486f-a1ea-e32375219bd0	b4824c2d-fed2-4fad-bf6f-797119546006.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0X4	TCGA-B6-A0X4-01A	Primary Tumor
5ea74db9-3738-4364-846d-49664cb29943	0632152a-63d4-422f-a105-de29b83e3523.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09Z	TCGA-A8-A09Z-01A	Primary Tumor
426bae83-15fe-4b2b-9e29-5d36c09a4361	98f9dbc0-5a0b-4a9a-b11e-e95ff9ff4497.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A2DH	TCGA-GM-A2DH-01A	Primary Tumor
4b62d8d9-45a3-4968-bf39-31dda3724917	1943018e-c964-4fd1-b23a-92c1202257b0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08Z	TCGA-A8-A08Z-01A	Primary Tumor
d06ec5b4-d8a1-41c7-b539-93a0ac0e3261	571dfb80-0e39-4e9c-8dd2-597b93d67e90.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA10	TCGA-S3-AA10-01A	Primary Tumor
628287b4-2a1e-47b4-8fd1-be8b5e805a4c	7aa14420-27a6-4d42-82e0-f30878a8ab1c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18J	TCGA-BH-A18J-01A	Primary Tumor
a4ff1982-e6e7-4fee-9ea4-a68122200339	5fa81a55-a556-4302-94ea-1249e51511f1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A25A	TCGA-A2-A25A-01A	Primary Tumor
dcac42d0-2613-4dcc-9f60-fcc1e3abd831	be43daa7-9c1e-4721-9f25-3131e81fd25d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03M	TCGA-AO-A03M-01B	Primary Tumor
d81cda31-7398-4e51-9276-4158cca07806	5c006621-470c-4d58-9c59-804988b955d9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0CS	TCGA-A2-A0CS-01A	Primary Tumor
fab4d617-2dfd-4cff-bd4a-ad651a6137d5	cf4d50b3-f391-43ee-8887-10de9bca126e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0X1	TCGA-B6-A0X1-01A	Primary Tumor
573b6ee3-5d0b-4e71-a167-3531e38340d9	7f92fd47-9938-4069-bc1d-ce6d7d6c1dc4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A13G	TCGA-A7-A13G-11A	Solid Tissue Normal
88a30dcb-9eb7-4c77-8d08-4e2405b846bd	54feb6b1-f384-40f5-a680-d0b1764d4d2d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03P	TCGA-AO-A03P-01A	Primary Tumor
b6f3fd36-f3be-40b7-b79e-bdeae93a1ecf	019a5486-ad80-44b4-a9e3-7e7f93e8e6fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A209	TCGA-BH-A209-11A	Solid Tissue Normal
7a937bcc-decb-41e6-88e3-c50f21c34773	6068fbcf-7836-41f6-8cd2-4cffde58d00a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B4	TCGA-BH-A0B4-01A	Primary Tumor
8f9742c9-4d9f-4d5a-a403-1e0393581438	1c072d05-bdd8-4d30-ba1d-099ed32ea33a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A140	TCGA-D8-A140-01A	Primary Tumor
baed6bf5-04ec-481f-b0a2-13a9e9e40c00	db709478-5a22-473e-bccb-7f26c3c35578.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BS	TCGA-BH-A0BS-11A	Solid Tissue Normal
4dd6ae07-ab91-44d1-a728-403e443838b7	746a7243-3733-48e0-92a3-5d45962786b8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0WV	TCGA-B6-A0WV-01A	Primary Tumor
baa40da8-0b37-493b-82ae-4ac3c33efadb	c592e62e-5de0-4c40-8e4c-f56b9546a545.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1LB	TCGA-E2-A1LB-01A	Primary Tumor
e93ac1fc-dbda-40c9-b8e1-372356962237	463f2d23-8b4d-45f5-9600-06c2920498ca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-4H-AAAK	TCGA-4H-AAAK-01A	Primary Tumor
cc326f76-9260-44fa-ad89-162a610d8556	ed4ae015-8f5e-49b5-886d-e8489ca1b013.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08S	TCGA-A8-A08S-01A	Primary Tumor
c85a6f34-7b6b-4677-beac-44f06bcc5c32	f5703c0c-00cc-481d-9296-416238a6f42b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XW	TCGA-AN-A0XW-01A	Primary Tumor
961d7780-4e63-4901-85d7-7707e7c372fe	c6a5effb-1af8-4eab-91cc-9de7780d6249.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1ES	TCGA-BH-A1ES-01A	Primary Tumor
19ac7f9a-051a-4d31-8bfa-f1a533f5d4f0	0d6bb28b-f5d1-4847-9aa9-bd58af1a7198.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A209	TCGA-BH-A209-01A	Primary Tumor
64d56e28-7e24-4fcc-8515-5808bf042d9d	d5887901-f651-47bf-a6e3-6656e48588c9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18U	TCGA-BH-A18U-01A	Primary Tumor
c01334bf-edf6-4709-926b-7c9326097da3	60396a51-81af-4e2a-8599-500eb58620c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A273	TCGA-C8-A273-01A	Primary Tumor
cec409b6-ef58-40ae-820e-36326a7343a3	83da7937-9e38-46f0-967a-bcfaeaea1588.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1B1	TCGA-E2-A1B1-01A	Primary Tumor
203eb0fe-47e0-4b50-bf3a-81ff71afd926	445fb7df-2bd7-4324-9423-23b573ada13d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A5YL	TCGA-LL-A5YL-01A	Primary Tumor
55c82dda-6aa0-437b-ab09-fa6c7881855c	bdd8c340-250b-474a-8802-7653b7884ced.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XR	TCGA-D8-A1XR-01A	Primary Tumor
410623f6-4862-4925-9b7b-58a6ab02cb1a	609420eb-0650-4187-8b48-cb1ea5fa0d8d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0JG	TCGA-AO-A0JG-01A	Primary Tumor
cc9e21e6-da36-4f95-a403-77e7c30b4d32	30621023-91a3-4b13-bc10-922491b5f9d3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A202	TCGA-BH-A202-01A	Primary Tumor
7f273f69-6e8e-45d7-bdf3-298e46052448	d6db49d6-d27c-412a-872e-2a53f9d2167c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0AJ	TCGA-AN-A0AJ-01A	Primary Tumor
d5082e1e-909b-4ce9-a030-12c5ca51883e	4aa06322-99a1-49e8-ad18-c92cb676da51.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RV	TCGA-B6-A0RV-01A	Primary Tumor
e8016e2b-8523-4faf-a967-d66cb09e3697	f5d3e683-9177-45fc-93e3-357bf7366ac4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1RF	TCGA-E9-A1RF-11A	Solid Tissue Normal
24384a6c-25c8-4b67-a075-85490015cb6d	79bc5610-8e95-4d2d-a3e1-8cdb75398752.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A3BB	TCGA-AC-A3BB-01A	Primary Tumor
73df749a-1614-40f0-abae-4915744ced3c	6fdbbe35-6392-4100-8f96-0e0d02257b73.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A10A	TCGA-E2-A10A-01A	Primary Tumor
607d6bc0-ef0e-46e4-8259-a34ac50b4d51	33acbfc3-2762-4f80-859f-e7f78961bef9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AQ-A54N	TCGA-AQ-A54N-01A	Primary Tumor
fdad9c03-fba9-4064-9d51-613c6aee2aa5	ba44ceca-a2fe-4731-b322-4377c80a79df.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JU	TCGA-D8-A1JU-01A	Primary Tumor
70702a9c-a74f-4703-9dd5-24a124ebc2d5	f6b9d070-6d11-40f3-9ca0-a20779091825.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A6SA	TCGA-EW-A6SA-01A	Primary Tumor
24173192-b723-4b3a-b722-28d305cd0e6f	00a47e69-ef6a-4be9-827d-d48609859a7e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A1AS	TCGA-AR-A1AS-01A	Primary Tumor
3985f626-17e7-40e2-9429-72df429d2325	e9cbd268-573f-41fc-9f17-d25e1d1c9759.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1NF	TCGA-E9-A1NF-01A	Primary Tumor
62cf137d-47c9-49e0-9c1a-b2301f98f743	913970e0-54a5-44b3-a93d-a3d8218fb006.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1LH	TCGA-E2-A1LH-11A	Solid Tissue Normal
89039d8c-d631-4898-99b2-6d188ff7f02c	412fcc8b-734c-439e-a540-33e9a43cac9c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26H	TCGA-A7-A26H-01A	Primary Tumor
b75f3992-ec24-426c-a6cb-eea1eb658e1d	6d29821a-4682-4942-aa03-b3260d2788e8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0W5	TCGA-BH-A0W5-01A	Primary Tumor
3cf0a287-af2f-4e61-87ed-a98bef5032a9	db630aab-54b5-4729-852a-aec20152be99.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FU	TCGA-BH-A1FU-11A	Solid Tissue Normal
85997a2a-b2ee-4c6e-91ae-aaf1ce7135a7	6069387b-32a3-4e1c-8386-050aa2da67c4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A26Y	TCGA-C8-A26Y-01A	Primary Tumor
3ff20106-2954-4e42-9d50-480b78abf5ce	70089c01-2fbe-4501-bccf-747b40872d6a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SH	TCGA-A1-A0SH-01A	Primary Tumor
fbe3f897-100f-4687-9f02-3b0be10aafbe	46ee3218-2a1f-4d44-8706-d44d7e4b980d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A3QP	TCGA-AC-A3QP-01A	Primary Tumor
033393d5-58a2-4513-9e09-bc95a70e0be5	78e16228-2d9f-4e19-bbd2-b0bb85e8faa2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A28Q	TCGA-BH-A28Q-01A	Primary Tumor
abc1e31b-8a79-4480-8b15-d926fb2de417	020fd3f7-63fb-4995-b96d-6c18bf292e14.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A22D	TCGA-E9-A22D-01A	Primary Tumor
ad1fa0a8-27c5-4e37-9620-786b01edc93d	04268bf5-f4de-4c02-bd76-a64ac21b6136.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BW	TCGA-BH-A0BW-01A	Primary Tumor
d86f17a9-0ee2-4bd1-993d-f23ba7fe3a26	0b5a79f8-be5b-4b72-b5e9-a764a70b2b38.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A256	TCGA-AR-A256-01A	Primary Tumor
313fe71e-7a50-43f9-bd28-4c65127aecad	e457f8f6-fe2c-4314-a831-c9aa095d4bc7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A1KT	TCGA-AO-A1KT-01A	Primary Tumor
b27bf038-07d9-4b57-aa18-1b0cb95a7917	c04e8467-956e-4daa-a1eb-dec235aa58e0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0E7	TCGA-BH-A0E7-01A	Primary Tumor
bb781f27-8dca-4e41-9bd1-5b185e6c9ae5	509529b1-8dbc-4abd-a037-84fa6c48575a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0SU	TCGA-A2-A0SU-01A	Primary Tumor
e3d27602-0916-4289-b0a2-daf68b50b083	253937ce-abea-4db7-8457-b983156373d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A2FK	TCGA-AC-A2FK-01A	Primary Tumor
9f4ce04b-ae0f-42c1-8162-71852fd5a7c4	a44f0621-899c-4aee-bca7-902147d6876b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A572	TCGA-E2-A572-01A	Primary Tumor
c9f65b52-9aae-4105-a53c-7018abebde66	f5aa7410-7a2e-4267-ba3a-2a6a391f6b45.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DD	TCGA-BH-A0DD-11A	Solid Tissue Normal
be9ea6aa-99a2-4761-84f2-205f19e3d7bd	22c16f46-950f-4389-bb16-b5cec4d8b94e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0T5	TCGA-A2-A0T5-01A	Primary Tumor
7654c387-58c1-476a-8dff-2dc6940d9750	ca45d175-81b4-430e-bf28-e51c591b3683.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1Y2	TCGA-D8-A1Y2-01A	Primary Tumor
8bd0e259-f50c-41f2-b12d-9c683ec38ab1	4e2d8faa-1d4a-41d6-ad45-a8206cfd9c90.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HX	TCGA-BH-A0HX-01A	Primary Tumor
